date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:48,48,941,-0.398132,0.824036,0.127686,0.382263,-47.0265,-7.92229,124.974,-0.148438,0.164062,0.476562,0.140625,0.015625,0.015625,315,0
2017/01/13,14:17:48,48,956,-0.410339,0.867859,0.0957642,0.263123,-32.3641,-3.37474,128.409,-0.203125,0.0859375,0.5625,0.164062,0.0234375,0.0390625,319,0
2017/01/13,14:17:48,48,957,-0.410339,0.867859,0.0957642,0.263123,-32.3641,-3.37474,128.409,-0.226562,0.0078125,0.679688,0.171875,0.03125,0.0546875,323,0
2017/01/13,14:17:49,49,10,-0.387207,0.913635,0.0682373,0.103394,-13.9911,2.63553,134.388,-0.203125,-0.132812,0.804688,0.171875,0.0390625,0.046875,327,0
2017/01/13,14:17:49,49,26,-0.387207,0.913635,0.0682373,0.103394,-13.9911,2.63553,134.388,-0.210938,-0.265625,0.992188,0.15625,0.0390625,0.0390625,329,0
2017/01/13,14:17:49,49,42,-0.359009,0.930481,0.053894,-0.0485229,2.95792,7.77731,137.603,-0.21875,-0.460938,0.992188,0.171875,0.046875,0.015625,326,0
2017/01/13,14:17:49,49,92,-0.359009,0.930481,0.053894,-0.0485229,2.95792,7.77731,137.603,-0.101562,-0.992188,0.992188,0.203125,0.046875,0,322,0
2017/01/13,14:17:49,49,109,-0.358826,0.913269,0.046936,-0.187134,17.9462,13.3719,134.979,-0.0546875,-1,0.921875,0.15625,0.0390625,-0.0078125,316,0
2017/01/13,14:17:49,49,143,-0.358826,0.913269,0.046936,-0.187134,17.9462,13.3719,134.979,0.15625,-1,0.554688,0.09375,0.0546875,-0.03125,309,0
2017/01/13,14:17:49,49,159,-0.374695,0.888306,0.0592651,-0.258789,24.5417,19.2053,130.044,0.578125,-1,0.398438,0.03125,0.046875,-0.046875,301,0
2017/01/13,14:17:49,49,159,-0.374695,0.888306,0.0592651,-0.258789,24.5417,19.2053,130.044,0.578125,-1,0.398438,0.03125,0.046875,-0.046875,301,0
2017/01/13,14:17:49,49,172,-0.374695,0.888306,0.0592651,-0.258789,24.5417,19.2053,130.044,0.5625,-1,0.414062,-0.03125,0,-0.015625,294,0
2017/01/13,14:17:49,49,193,-0.398315,0.885681,0.0803833,-0.224426,19.4816,19.9201,128.117,-0.6875,0.0625,0,-0.09375,-0.0703125,0.03125,289,0.237779
2017/01/13,14:17:49,49,226,-0.398315,0.885681,0.0803833,-0.224426,19.4816,19.9201,128.117,0.0859375,0.109375,0.796875,-0.101562,-0.226562,0.0390625,284,0
2017/01/13,14:17:49,49,256,-0.383423,0.918762,-0.0116577,-0.0934448,10.4074,2.92773,134.429,0.3125,-0.0625,0.992188,-0.171875,-0.046875,0.0078125,282,0
2017/01/13,14:17:49,49,277,-0.383423,0.918762,-0.0116577,-0.0934448,10.4074,2.92773,134.429,0.0078125,-0.015625,0.570312,-0.046875,-0.03125,-0.0078125,282,0
2017/01/13,14:17:49,49,309,-0.384155,0.923096,-0.0134888,0.00927734,-0.387562,-1.83568,134.804,0,-0.015625,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:49,49,327,-0.384155,0.923096,-0.0134888,0.00927734,-0.387562,-1.83568,134.804,0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:49,49,344,-0.383789,0.923279,-0.012146,0.0109863,-0.628197,-1.76859,134.847,0,0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:49,49,376,-0.383789,0.923279,-0.012146,0.0109863,-0.628197,-1.76859,134.847,0.0078125,0,0.492188,-0.0078125,0,0,288,0
2017/01/13,14:17:49,49,443,-0.383606,0.92334,-0.0111694,0.0113525,-0.71021,-1.68127,134.868,0,0.0078125,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:49,49,444,-0.383606,0.92334,-0.0111694,0.0113525,-0.71021,-1.68127,134.868,0,0.0078125,0.484375,-0.0078125,0,0,291,0
2017/01/13,14:17:49,49,476,-0.383606,0.92334,-0.00970459,0.0117798,-0.819817,-1.54506,134.868,0,0,0.484375,-0.0078125,0,0,292,0
2017/01/13,14:17:49,49,477,-0.383606,0.92334,-0.00970459,0.0117798,-0.819817,-1.54506,134.868,0,0,0.484375,-0.0078125,0,0,292,0
2017/01/13,14:17:49,49,493,-0.383789,0.923279,-0.00805664,0.0123291,-0.950139,-1.395,134.845,0,0,0.484375,-0.0078125,0,0,292,0
2017/01/13,14:17:49,49,526,-0.383789,0.923279,-0.00805664,0.0123291,-0.950139,-1.395,134.845,0,0,0.484375,-0.0078125,0,0,292,0
2017/01/13,14:17:49,49,559,-0.384033,0.923218,-0.00653076,0.0128174,-1.06865,-1.25526,134.816,0,0,0.484375,-0.0078125,0,0,292,0
2017/01/13,14:17:49,49,577,-0.384033,0.923218,-0.00653076,0.0128174,-1.06865,-1.25526,134.816,-0.0078125,0,0.492188,-0.0078125,0,0,293,0
2017/01/13,14:17:49,49,627,-0.384277,0.923096,-0.00494385,0.0133057,-1.18984,-1.10921,134.785,0,0,0.492188,-0.0078125,0,0,293,0
2017/01/13,14:17:49,49,628,-0.384277,0.923096,-0.00494385,0.0133057,-1.18984,-1.10921,134.785,-0.0078125,0,0.492188,-0.0078125,0,0,293,0
2017/01/13,14:17:49,49,642,-0.384766,0.922913,-0.00170898,0.0140991,-1.41589,-0.802643,134.727,-0.0078125,0,0.492188,-0.0078125,0,-0.0078125,293,0
2017/01/13,14:17:49,49,676,-0.384766,0.922913,-0.00170898,0.0140991,-1.41589,-0.802643,134.727,-0.015625,-0.0078125,0.523438,-0.015625,0,-0.0078125,293,0
2017/01/13,14:17:49,49,710,-0.386169,0.922241,0.00372314,0.0184937,-2.11967,-0.425201,134.551,-0.0078125,-0.0078125,0.5625,-0.03125,0,-0.0078125,293,0
2017/01/13,14:17:49,49,776,-0.386169,0.922241,0.00372314,0.0184937,-2.11967,-0.425201,134.551,0,-0.0234375,0.585938,-0.046875,0.0078125,-0.0078125,293,0
2017/01/13,14:17:49,49,777,-0.38739,0.920715,0.0209961,0.0422974,-5.40269,0.339066,134.378,-0.03125,-0.0390625,0.632812,-0.0625,0.0078125,-0.0078125,294,0
2017/01/13,14:17:49,49,778,-0.38739,0.920715,0.0209961,0.0422974,-5.40269,0.339066,134.378,-0.03125,-0.0625,0.640625,-0.078125,0,-0.0078125,294,0
2017/01/13,14:17:49,49,792,-0.387146,0.916321,0.0480957,0.090271,-11.6934,1.06764,134.301,-0.015625,-0.101562,0.75,-0.09375,0,-0.0078125,295,0
2017/01/13,14:17:49,49,843,-0.387146,0.916321,0.0480957,0.090271,-11.6934,1.06764,134.301,-0.046875,-0.132812,0.945312,-0.132812,-0.0078125,-0.0078125,296,0
2017/01/13,14:17:49,49,859,-0.383545,0.903076,0.0836182,0.174072,-22.2435,1.0833,134.19,-0.078125,-0.164062,0.992188,-0.195312,-0.015625,-0.015625,298,0
2017/01/13,14:17:49,49,876,-0.383545,0.903076,0.0836182,0.174072,-22.2435,1.0833,134.19,-0.1875,-0.140625,0.992188,-0.242188,-0.0234375,-0.0234375,301,0
2017/01/13,14:17:49,49,928,-0.371399,0.857605,0.137878,0.327881,-41.667,-0.541458,132.962,-0.34375,0.28125,0.992188,-0.25,-0.0234375,-0.03125,304,0
2017/01/13,14:17:49,49,929,-0.371399,0.857605,0.137878,0.327881,-41.667,-0.541458,132.962,-0.296875,0.8125,0.875,-0.289062,-0.03125,-0.046875,308,0.0731704
2017/01/13,14:17:49,49,939,-0.351624,0.775024,0.188782,0.489868,-63.1358,-6.5952,127.137,-0.414062,0.8125,0.9375,-0.195312,-0.0390625,-0.046875,313,0
2017/01/13,14:17:49,49,976,-0.351624,0.775024,0.188782,0.489868,-63.1358,-6.5952,127.137,-0.1875,0.507812,0.5,0.109375,0,-0.0234375,318,0
2017/01/13,14:17:50,50,26,-0.367981,0.789551,0.160339,0.464172,-58.3183,-9.69354,124.605,-0.0703125,0.179688,0.210938,0.109375,-0.0078125,-0.0234375,323,0
2017/01/13,14:17:50,50,106,-0.367981,0.789551,0.160339,0.464172,-58.3183,-9.69354,124.605,-0.15625,0.171875,0.25,0.09375,-0.015625,-0.015625,328,0
2017/01/13,14:17:50,50,127,-0.390869,0.829224,0.116333,0.38208,-46.4357,-8.82875,125.731,-0.195312,0.195312,0.351562,0.101562,0,0.0078125,334,0
2017/01/13,14:17:50,50,128,-0.390869,0.829224,0.116333,0.38208,-46.4357,-8.82875,125.731,-0.234375,0.179688,0.460938,0.132812,0.0078125,0.03125,338,0
2017/01/13,14:17:50,50,129,-0.390686,0.875488,0.0846558,0.271545,-32.7938,-4.36269,130.618,-0.25,0.09375,0.546875,0.164062,0.015625,0.046875,341,0
2017/01/13,14:17:50,50,141,-0.390686,0.875488,0.0846558,0.271545,-32.7938,-4.36269,130.618,-0.25,0.0078125,0.671875,0.171875,0.0234375,0.046875,343,0
2017/01/13,14:17:50,50,159,-0.365845,0.921997,0.0588379,0.112,-14.4525,1.57111,136.913,-0.265625,-0.101562,0.84375,0.171875,0.03125,0.0390625,342,0
2017/01/13,14:17:50,50,193,-0.365845,0.921997,0.0588379,0.112,-14.4525,1.57111,136.913,-0.28125,-0.273438,0.992188,0.171875,0.0390625,0.015625,336,0
2017/01/13,14:17:50,50,226,-0.344849,0.936462,0.0443115,-0.0459595,3.18253,6.59625,139.384,-0.234375,-0.585938,0.992188,0.171875,0.0546875,-0.0078125,328,0
2017/01/13,14:17:50,50,242,-0.344849,0.936462,0.0443115,-0.0459595,3.18253,6.59625,139.384,-0.0859375,-1,0.992188,0.195312,0.0546875,-0.0078125,319,0
2017/01/13,14:17:50,50,243,-0.352783,0.915894,0.0475464,-0.185364,17.8183,13.2309,135.785,-0.0234375,-1,0.867188,0.140625,0.046875,-0.015625,313,0
2017/01/13,14:17:50,50,275,-0.352783,0.915894,0.0475464,-0.185364,17.8183,13.2309,135.785,0.421875,-1,0.601562,0.0703125,0.0703125,-0.046875,310,0
2017/01/13,14:17:50,50,325,-0.373596,0.888733,0.0734863,-0.255127,23.4889,20.5063,130.091,0.710938,-1,0.429688,0.015625,0.03125,-0.0546875,307,0
2017/01/13,14:17:50,50,326,-0.373596,0.888733,0.0734863,-0.255127,23.4889,20.5063,130.091,-0.226562,-1,0.421875,-0.0390625,-0.015625,-0.03125,305,0
2017/01/13,14:17:50,50,375,-0.409546,0.882446,0.0893555,-0.213562,17.6814,20.4329,126.996,0.046875,0.765625,0.671875,-0.101562,-0.195312,0.0546875,306,0.268022
2017/01/13,14:17:50,50,376,-0.409546,0.882446,0.0893555,-0.213562,17.6814,20.4329,126.996,0.367188,-0.03125,0.601562,-0.140625,-0.125,0.03125,312,0
2017/01/13,14:17:50,50,393,-0.389648,0.91803,-0.0153809,-0.0714111,8.22735,1.58713,133.889,0.09375,-0.03125,0.898438,-0.125,-0.03125,0,319,0
2017/01/13,14:17:50,50,427,-0.389648,0.91803,-0.0153809,-0.0714111,8.22735,1.58713,133.889,0.0078125,0.0078125,0.492188,-0.015625,-0.0078125,0,326,0
2017/01/13,14:17:50,50,460,-0.385864,0.922485,-0.00714111,0.00421143,-0.129429,-0.941193,134.601,0,0,0.5,-0.0078125,-0.0078125,0,331,0
2017/01/13,14:17:50,50,475,-0.385864,0.922485,-0.00714111,0.00421143,-0.129429,-0.941193,134.601,0,0,0.492188,-0.0078125,0,0,333,0
2017/01/13,14:17:50,50,525,-0.385437,0.922668,-0.00561523,0.00811768,-0.610281,-0.952362,134.65,0,0,0.492188,-0.0078125,0,0,334,0
2017/01/13,14:17:50,50,542,-0.385315,0.922729,-0.00500488,0.00866699,-0.695454,-0.911987,134.665,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,543,-0.385315,0.922729,-0.00500488,0.00866699,-0.695454,-0.911987,134.665,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,593,-0.385315,0.922729,-0.00421143,0.00921631,-0.788579,-0.852341,134.665,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,610,-0.385315,0.922729,-0.00421143,0.00921631,-0.788579,-0.852341,134.665,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,626,-0.385437,0.922668,-0.00354004,0.00976562,-0.876198,-0.805756,134.649,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,661,-0.385437,0.922668,-0.00354004,0.00976562,-0.876198,-0.805756,134.649,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,674,-0.385559,0.922607,-0.00268555,0.0101929,-0.959014,-0.734406,134.634,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,690,-0.385559,0.922607,-0.00268555,0.0101929,-0.959014,-0.734406,134.634,0,0,0.484375,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,726,-0.385742,0.922546,-0.00158691,0.0106812,-1.05908,-0.64003,134.612,0,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,759,-0.385742,0.922546,-0.00158691,0.0106812,-1.05908,-0.64003,134.612,-0.0078125,0,0.492188,-0.0078125,0,0,335,0
2017/01/13,14:17:50,50,794,-0.386292,0.922302,6.10352E-05,0.0114136,-1.20907,-0.498901,134.544,-0.0078125,0.0078125,0.492188,-0.0078125,0,-0.0078125,335,0
2017/01/13,14:17:50,50,795,-0.386292,0.922302,6.10352E-05,0.0114136,-1.20907,-0.498901,134.544,-0.0078125,0,0.523438,-0.0078125,0,-0.0078125,335,0
2017/01/13,14:17:50,50,877,-0.388184,0.921387,0.00457764,0.0174561,-2.04713,-0.293365,134.303,-0.0078125,-0.0078125,0.554688,-0.0234375,0,-0.0078125,335,0
2017/01/13,14:17:50,50,892,-0.388184,0.921387,0.00457764,0.0174561,-2.04713,-0.293365,134.303,0,-0.015625,0.578125,-0.046875,0.0078125,-0.0078125,335,0
2017/01/13,14:17:50,50,893,-0.389099,0.919495,0.0258179,0.0492554,-6.35403,0.527435,134.156,-0.0078125,-0.0390625,0.601562,-0.0546875,0.0078125,-0.0078125,335,0
2017/01/13,14:17:50,50,909,-0.389099,0.919495,0.0258179,0.0492554,-6.35403,0.527435,134.156,-0.015625,-0.0625,0.617188,-0.0703125,0,-0.0078125,335,0
2017/01/13,14:17:50,50,944,-0.387878,0.91449,0.0529785,0.102112,-13.171,1.0406,134.152,-0.03125,-0.09375,0.726562,-0.0859375,0,-0.0078125,336,0
2017/01/13,14:17:50,50,957,-0.387878,0.91449,0.0529785,0.102112,-13.171,1.0406,134.152,-0.046875,-0.140625,0.851562,-0.117188,0,-0.0078125,336,0
2017/01/13,14:17:50,50,977,-0.383118,0.898743,0.092041,0.1922,-24.5824,1.14513,134.074,-0.0859375,-0.148438,0.992188,-0.171875,-0.0078125,-0.015625,337,0
2017/01/13,14:17:51,51,42,-0.383118,0.898743,0.092041,0.1922,-24.5824,1.14513,134.074,-0.148438,-0.234375,0.992188,-0.226562,-0.015625,-0.015625,338,0
2017/01/13,14:17:51,51,79,-0.369934,0.847839,0.151245,0.348328,-44.6322,-0.100952,132.813,-0.234375,0.03125,0.992188,-0.242188,-0.015625,-0.0234375,339,0
2017/01/13,14:17:51,51,80,-0.369934,0.847839,0.151245,0.348328,-44.6322,-0.100952,132.813,-0.234375,0.859375,0.84375,-0.265625,-0.0078125,-0.03125,341,0
2017/01/13,14:17:51,51,90,-0.369934,0.847839,0.151245,0.348328,-44.6322,-0.100952,132.813,-0.28125,0.992188,0.710938,-0.28125,-0.015625,-0.0390625,343,0
2017/01/13,14:17:51,51,91,-0.350098,0.762634,0.206299,0.503174,-65.7727,-5.26791,127.276,-0.234375,0.640625,0.804688,0.0703125,-0.015625,-0.015625,346,0
2017/01/13,14:17:51,51,126,-0.366638,0.795715,0.17041,0.450867,-57.403,-6.33383,127.052,-0.09375,0.234375,0.28125,0.125,-0.015625,-0.0078125,348,0
2017/01/13,14:17:51,51,159,-0.366638,0.795715,0.17041,0.450867,-57.403,-6.33383,127.052,-0.101562,0.140625,0.226562,0.101562,-0.0234375,-0.015625,351,0
2017/01/13,14:17:51,51,210,-0.380981,0.839539,0.117249,0.36908,-45.1578,-6.87143,128.323,-0.171875,0.1875,0.320312,0.101562,-0.015625,-0.0078125,354,0
2017/01/13,14:17:51,51,225,-0.380981,0.839539,0.117249,0.36908,-45.1578,-6.87143,128.323,-0.171875,0.179688,0.429688,0.125,-0.0078125,0,356,0
2017/01/13,14:17:51,51,243,-0.384033,0.884399,0.074646,0.254456,-30.4917,-4.21991,131.905,-0.234375,0.125,0.515625,0.148438,0,0.0234375,358,0
2017/01/13,14:17:51,51,276,-0.384033,0.884399,0.074646,0.254456,-30.4917,-4.21991,131.905,-0.273438,0.03125,0.59375,0.171875,0.0078125,0.0390625,359,0
2017/01/13,14:17:51,51,277,-0.362915,0.925598,0.0427856,0.0983276,-12.3028,0.459534,137.231,-0.265625,-0.0390625,0.742188,0.171875,0.0234375,0.0390625,358,0
2017/01/13,14:17:51,51,311,-0.362915,0.925598,0.0427856,0.0983276,-12.3028,0.459534,137.231,-0.234375,-0.195312,0.921875,0.171875,0.0390625,0.03125,357,0
2017/01/13,14:17:51,51,343,-0.343628,0.937073,0.0335083,-0.0515137,4.21592,5.65123,139.515,-0.226562,-0.460938,0.992188,0.148438,0.0390625,0.015625,354,0
2017/01/13,14:17:51,51,359,-0.343628,0.937073,0.0335083,-0.0515137,4.21592,5.65123,139.515,-0.15625,-0.882812,0.992188,0.164062,0.046875,-0.015625,350,0
2017/01/13,14:17:51,51,411,-0.354919,0.918884,0.039978,-0.167297,16.2051,11.5486,136.112,-0.0078125,-1,0.992188,0.164062,0.046875,-0.015625,344,0
2017/01/13,14:17:51,51,412,-0.354919,0.918884,0.039978,-0.167297,16.2051,11.5486,136.112,-0.03125,-1,0.601562,0.109375,0.0390625,-0.0234375,336,0
2017/01/13,14:17:51,51,427,-0.378662,0.896179,0.0617676,-0.222778,20.6416,17.3738,131.001,0.296875,-1,0.5,0.0546875,0.0625,-0.046875,327,0
2017/01/13,14:17:51,51,477,-0.378662,0.896179,0.0617676,-0.222778,20.6416,17.3738,131.001,0.601562,-1,0.398438,-0.0078125,0.0234375,-0.0390625,318,0
2017/01/13,14:17:51,51,494,-0.407715,0.888733,0.0893555,-0.189575,15.3135,18.9625,128.14,0.210938,-0.5625,0.71875,-0.0703125,-0.0546875,0,309,0.1649
2017/01/13,14:17:51,51,510,-0.407715,0.888733,0.0893555,-0.189575,15.3135,18.9625,128.14,0.265625,0.3125,0.953125,-0.0859375,-0.195312,0.046875,302,0
2017/01/13,14:17:51,51,543,-0.389771,0.918701,0.000427246,-0.0637207,6.70443,2.91222,133.85,0.273438,0.0078125,0.84375,-0.140625,-0.0546875,0.015625,295,0
2017/01/13,14:17:51,51,575,-0.389771,0.918701,0.000427246,-0.0637207,6.70443,2.91222,133.85,-0.0390625,-0.0390625,0.695312,-0.0703125,-0.03125,-0.0078125,289,0
2017/01/13,14:17:51,51,576,-0.386719,0.922119,0.00732422,0.00775146,-1.14372,0.430527,134.5,0.0078125,0,0.492188,-0.0078125,-0.0078125,0,286,0
2017/01/13,14:17:51,51,610,-0.386719,0.922119,0.00732422,0.00775146,-1.14372,0.430527,134.5,-0.0078125,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:51,51,643,-0.38623,0.922302,0.00775146,0.00952148,-1.3495,0.397949,134.56,-0.0078125,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:51,51,660,-0.38623,0.922302,0.00775146,0.00952148,-1.3495,0.397949,134.56,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:51,51,709,-0.386108,0.922363,0.00793457,0.00970459,-1.37692,0.409393,134.576,-0.0078125,0,0.492188,-0.0078125,0,0,287,0
2017/01/13,14:17:51,51,726,-0.386108,0.922363,0.00793457,0.00970459,-1.37692,0.409393,134.576,-0.0078125,0,0.492188,-0.0078125,0,0,288,0
2017/01/13,14:17:51,51,727,-0.386108,0.922302,0.00872803,0.00982666,-1.42488,0.487869,134.574,-0.0078125,0,0.484375,-0.0078125,0,0,288,0
2017/01/13,14:17:51,51,777,-0.386108,0.922302,0.00872803,0.00982666,-1.42488,0.487869,134.574,-0.0078125,0,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:51,51,826,-0.38623,0.922302,0.00946045,0.0100708,-1.48324,0.554321,134.562,-0.0078125,0,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:51,51,827,-0.38623,0.922302,0.00946045,0.0100708,-1.48324,0.554321,134.562,-0.0078125,0,0.484375,-0.0078125,0,0,289,0
2017/01/13,14:17:51,51,843,-0.386292,0.922241,0.0101929,0.0102539,-1.53502,0.623566,134.554,-0.0078125,0,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:51,51,926,-0.386292,0.922241,0.0101929,0.0102539,-1.53502,0.623566,134.554,-0.0078125,0,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:51,51,927,-0.386414,0.92218,0.0112915,0.010498,-1.60957,0.728699,134.541,-0.0078125,0,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:51,51,928,-0.386414,0.92218,0.0112915,0.010498,-1.60957,0.728699,134.541,-0.015625,0,0.492188,-0.0078125,0,0,290,0
2017/01/13,14:17:51,51,942,-0.386719,0.921997,0.0131226,0.0109253,-1.73608,0.902817,134.504,-0.0234375,0.0078125,0.5,-0.0078125,0,0,290,0
2017/01/13,14:17:51,51,960,-0.386719,0.921997,0.0131226,0.0109253,-1.73608,0.902817,134.504,-0.015625,0,0.523438,-0.0078125,0,-0.0078125,290,0
2017/01/13,14:17:52,52,11,-0.38855,0.921143,0.0172729,0.0150757,-2.36105,1.15306,134.282,-0.015625,-0.015625,0.570312,-0.03125,0,-0.0078125,289,0
2017/01/13,14:17:52,52,27,-0.38855,0.921143,0.0172729,0.0150757,-2.36105,1.15306,134.282,0,-0.0234375,0.601562,-0.0546875,0,-0.0078125,290,0
2017/01/13,14:17:52,52,29,-0.389099,0.91925,0.0335083,0.0490723,-6.67835,1.35106,134.195,-0.0234375,-0.046875,0.625,-0.0625,0,0,290,0
2017/01/13,14:17:52,52,77,-0.389099,0.91925,0.0335083,0.0490723,-6.67835,1.35106,134.195,-0.03125,-0.0703125,0.648438,-0.078125,0,-0.0078125,290,0
2017/01/13,14:17:52,52,93,-0.387451,0.913696,0.0604858,0.106445,-13.9685,1.65625,134.244,-0.0390625,-0.109375,0.734375,-0.101562,-0.0078125,-0.0078125,291,0
2017/01/13,14:17:52,52,109,-0.387451,0.913696,0.0604858,0.106445,-13.9685,1.65625,134.244,-0.0546875,-0.140625,0.960938,-0.132812,-0.0078125,-0.0078125,292,0
2017/01/13,14:17:52,52,210,-0.382324,0.895813,0.0977783,0.204346,-26.1599,1.20848,134.056,-0.078125,-0.148438,0.992188,-0.195312,-0.015625,-0.015625,293,0
2017/01/13,14:17:52,52,211,-0.382324,0.895813,0.0977783,0.204346,-26.1599,1.20848,134.056,-0.242188,-0.210938,0.992188,-0.242188,-0.015625,-0.0234375,295,0
2017/01/13,14:17:52,52,227,-0.369812,0.839478,0.162231,0.363464,-46.9057,0.297974,132.58,-0.28125,0.328125,0.992188,-0.257812,0.0078125,-0.0390625,298,0
2017/01/13,14:17:52,52,228,-0.369812,0.839478,0.162231,0.363464,-46.9057,0.297974,132.58,-0.226562,0.851562,0.867188,-0.289062,-0.0234375,-0.0546875,301,0.0769709
2017/01/13,14:17:52,52,242,-0.357727,0.750305,0.207153,0.515808,-67.2551,-8.66087,123.251,-0.273438,0.851562,0.476562,-0.234375,-0.046875,-0.0546875,305,0
2017/01/13,14:17:52,52,260,-0.357727,0.750305,0.207153,0.515808,-67.2551,-8.66087,123.251,-0.1875,0.5,0.5,0.109375,-0.0078125,-0.015625,309,0
2017/01/13,14:17:52,52,289,-0.379944,0.794373,0.162231,0.44519,-56.1575,-8.31903,124.433,-0.101562,0.179688,0.21875,0.109375,-0.0078125,-0.0234375,313,0
2017/01/13,14:17:52,52,326,-0.379944,0.794373,0.162231,0.44519,-56.1575,-8.31903,124.433,-0.171875,0.179688,0.265625,0.09375,0,-0.015625,316,0
2017/01/13,14:17:52,52,327,-0.403259,0.832825,0.122253,0.358887,-44.1372,-6.86823,125.539,-0.148438,0.195312,0.382812,0.109375,0.015625,0,319,0
2017/01/13,14:17:52,52,360,-0.403259,0.832825,0.122253,0.358887,-44.1372,-6.86823,125.539,-0.171875,0.15625,0.460938,0.140625,0.0078125,0.0234375,321,0
2017/01/13,14:17:52,52,393,-0.40271,0.881226,0.0897827,0.23053,-28.5947,-1.79074,130.424,-0.242188,0.0859375,0.546875,0.164062,0.0078125,0.046875,323,0
2017/01/13,14:17:52,52,459,-0.40271,0.881226,0.0897827,0.23053,-28.5947,-1.79074,130.424,-0.273438,0.03125,0.6875,0.171875,0.0234375,0.0546875,324,0
2017/01/13,14:17:52,52,460,-0.374756,0.922729,0.0611572,0.0663452,-9.68756,3.67226,136.103,-0.242188,-0.109375,0.828125,0.179688,0.03125,0.046875,323,0
2017/01/13,14:17:52,52,476,-0.374756,0.922729,0.0611572,0.0663452,-9.68756,3.67226,136.103,-0.25,-0.328125,0.992188,0.164062,0.0390625,0.03125,321,0
2017/01/13,14:17:52,52,493,-0.355469,0.929871,0.0501099,-0.0803223,6.53174,8.70114,137.661,-0.257812,-0.523438,0.992188,0.15625,0.046875,0,318,0
2017/01/13,14:17:52,52,509,-0.355469,0.929871,0.0501099,-0.0803223,6.53174,8.70114,137.661,-0.117188,-1,0.992188,0.195312,0.0546875,-0.015625,315,0
2017/01/13,14:17:52,52,542,-0.36792,0.904663,0.0480957,-0.209412,20.0905,14.8774,133.088,-0.140625,-1,0.859375,0.148438,0.0390625,-0.015625,310,0
2017/01/13,14:17:52,52,559,-0.36792,0.904663,0.0480957,-0.209412,20.0905,14.8774,133.088,0.265625,-1,0.609375,0.078125,0.078125,-0.0546875,305,0
2017/01/13,14:17:52,52,609,-0.402283,0.87384,0.088501,-0.258301,22.3475,23.075,125.943,0.828125,-1,0.4375,0.03125,0.0546875,-0.0625,300,0
2017/01/13,14:17:52,52,626,-0.402283,0.87384,0.088501,-0.258301,22.3475,23.075,125.943,0.59375,-1,0.453125,-0.0234375,-0.0234375,-0.03125,296,0
2017/01/13,14:17:52,52,659,-0.432434,0.875183,0.0906372,-0.197144,15.4671,19.9689,124.672,-0.804688,0.484375,0.179688,-0.0859375,-0.09375,0.0234375,293,0.292912
2017/01/13,14:17:52,52,660,-0.432434,0.875183,0.0906372,-0.197144,15.4671,19.9689,124.672,0.429688,0.328125,0.992188,-0.09375,-0.203125,0.0390625,291,0
2017/01/13,14:17:52,52,693,-0.410522,0.90979,-0.000793457,-0.0613403,6.44591,2.82182,131.269,0.304688,-0.03125,0.992188,-0.171875,-0.0546875,0.015625,291,0
2017/01/13,14:17:52,52,726,-0.410522,0.90979,-0.000793457,-0.0613403,6.44591,2.82182,131.269,-0.0234375,0.0078125,0.476562,-0.0390625,-0.03125,0,291,0
2017/01/13,14:17:52,52,743,-0.409912,0.912048,-0.00836182,0.00445557,-0.0728897,-1.08333,131.597,0.015625,-0.015625,0.429688,-0.015625,-0.0234375,-0.0078125,292,0
2017/01/13,14:17:52,52,776,-0.409912,0.912048,-0.00836182,0.00445557,-0.0728897,-1.08333,131.597,0.0078125,0.0078125,0.5,-0.0078125,-0.0078125,0,294,0
2017/01/13,14:17:52,52,793,-0.410034,0.911926,-0.0106812,0.0117798,-0.729127,-1.67004,131.569,0.0078125,0.0078125,0.492188,-0.0078125,0,0,296,0
