date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/16,15:56:04,64,502,-0.724243,-0.674744,-0.142395,0.000793457,11.9658,11.2585,-87.1308,-0.101562,-1,0.976562,0.148438,0.046875,0.0078125,275,0
2017/01/16,15:56:04,64,539,-0.704834,-0.664001,-0.246216,0.0419922,23.7564,17.0104,-90.1856,0.078125,-1,0.625,0.09375,0.0625,-0.0390625,271,0
2017/01/16,15:56:04,64,551,-0.704834,-0.664001,-0.246216,0.0419922,23.7564,17.0104,-90.1856,0.578125,-1,0.382812,0.03125,0.0625,-0.0625,269,0
2017/01/16,15:56:04,64,588,-0.669128,-0.685059,-0.288208,0.00891113,23.4473,24.6662,-96.5427,0.554688,-1,0.390625,-0.0234375,0.0078125,-0.0390625,268,0
2017/01/16,15:56:04,64,602,-0.669128,-0.685059,-0.288208,0.00891113,23.4473,24.6662,-96.5427,0.0703125,0.0234375,0.179688,-0.101562,-0.09375,0.0234375,268,0.188855
2017/01/16,15:56:04,64,634,-0.684265,-0.703186,-0.193054,-0.00982666,14.5,17.1163,-93.756,0.21875,0.359375,0.898438,-0.078125,-0.210938,0.09375,268,0
2017/01/16,15:56:04,64,671,-0.684265,-0.703186,-0.193054,-0.00982666,14.5,17.1163,-93.756,0.664062,-0.101562,0.8125,-0.140625,-0.0546875,0.0703125,268,0
2017/01/16,15:56:04,64,685,-0.741211,-0.669495,-0.0376587,0.0321655,5.67556,0.157852,-84.1873,-0.0078125,0.015625,0.617188,-0.0859375,-0.0078125,-0.0078125,270,0
2017/01/16,15:56:04,64,721,-0.741211,-0.669495,-0.0376587,0.0321655,5.67556,0.157852,-84.1873,-0.0234375,-0.0625,0.546875,-0.0390625,-0.0234375,0,272,0
2017/01/16,15:56:04,64,735,-0.742554,-0.669739,0.0119019,0.00726318,-0.455315,-1.53149,-84.1032,-0.0078125,0.0078125,0.5,-0.0078125,-0.0078125,0,274,0
2017/01/16,15:56:04,64,788,-0.742554,-0.669739,0.0119019,0.00726318,-0.455315,-1.53149,-84.1032,0,0.0078125,0.507812,0,-0.0078125,0,276,0
2017/01/16,15:56:04,64,871,-0.742737,-0.669495,0.012207,0.00842285,-0.392772,-1.65349,-84.068,0,0.0078125,0.5,-0.0078125,-0.0078125,0,278,0
2017/01/16,15:56:04,64,872,-0.742737,-0.669495,0.012207,0.00842285,-0.392772,-1.65349,-84.068,0,0.0078125,0.5,-0.0078125,-0.0078125,0,280,0
2017/01/16,15:56:04,64,873,-0.742798,-0.669434,0.0122681,0.00866699,-0.379383,-1.67891,-84.058,0,0.0078125,0.5,-0.0078125,-0.0078125,0,281,0
2017/01/16,15:56:04,64,871,-0.742798,-0.669434,0.0122681,0.00866699,-0.379383,-1.67891,-84.058,0,0.0078125,0.492188,-0.0078125,0,0,282,0
2017/01/16,15:56:04,64,885,-0.74292,-0.669312,0.0124512,0.00811768,-0.437397,-1.64612,-84.0389,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:04,64,902,-0.74292,-0.669312,0.0124512,0.00811768,-0.437397,-1.64612,-84.0389,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:04,64,985,-0.742981,-0.66925,0.0126953,0.00750732,-0.505137,-1.61284,-84.0299,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:04,64,986,-0.742981,-0.66925,0.0126953,0.00750732,-0.505137,-1.61284,-84.0299,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:04,64,987,-0.742981,-0.66925,0.0128784,0.00671387,-0.581581,-1.55934,-84.0307,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,85,-0.742981,-0.66925,0.0128784,0.00671387,-0.581581,-1.55934,-84.0307,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,86,-0.742859,-0.669312,0.0131226,0.00610352,-0.648952,-1.52628,-84.046,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,87,-0.742859,-0.669312,0.0131226,0.00610352,-0.648952,-1.52628,-84.046,0,0.0078125,0.492188,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,101,-0.742737,-0.669495,0.0134888,0.00476074,-0.782835,-1.4402,-84.0721,0,0.0078125,0.5,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,122,-0.742737,-0.669495,0.0134888,0.00476074,-0.782835,-1.4402,-84.0721,0,0,0.5,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,135,-0.742554,-0.669739,0.0141602,0.00201416,-1.05037,-1.25827,-84.1087,-0.0078125,0.0078125,0.507812,-0.0078125,0,0,283,0
2017/01/16,15:56:05,65,202,-0.742554,-0.669739,0.0141602,0.00201416,-1.05037,-1.25827,-84.1087,0,-0.015625,0.570312,-0.015625,0,-0.0078125,284,0
2017/01/16,15:56:05,65,252,-0.741638,-0.670593,0.0184326,-0.00415039,-1.88578,-1.06427,-84.2576,-0.015625,-0.0078125,0.617188,-0.046875,-0.0078125,-0.0078125,284,0
2017/01/16,15:56:05,65,253,-0.741638,-0.670593,0.0184326,-0.00415039,-1.88578,-1.06427,-84.2576,0.0078125,-0.03125,0.65625,-0.0625,-0.0078125,-0.0078125,284,0
2017/01/16,15:56:05,65,254,-0.738586,-0.67157,0.0510864,-0.0305786,-6.69216,-1.35263,-84.6373,-0.0078125,-0.0390625,0.679688,-0.078125,-0.0078125,-0.0078125,284,0
2017/01/16,15:56:05,65,285,-0.738586,-0.67157,0.0510864,-0.0305786,-6.69216,-1.35263,-84.6373,0.0078125,-0.0703125,0.78125,-0.101562,-0.015625,0,284,0
2017/01/16,15:56:05,65,303,-0.7323,-0.667969,0.108398,-0.0765991,-15.1349,-1.93677,-84.9965,-0.03125,-0.125,0.867188,-0.132812,-0.015625,-0.0078125,284,0
2017/01/16,15:56:05,65,304,-0.7323,-0.667969,0.108398,-0.0765991,-15.1349,-1.93677,-84.9965,-0.109375,-0.132812,0.992188,-0.179688,-0.015625,-0.015625,284,0
2017/01/16,15:56:05,65,352,-0.71051,-0.656067,0.203491,-0.153015,-29.3367,-3.25943,-86.2905,-0.273438,-0.164062,0.992188,-0.226562,-0.0390625,-0.0234375,285,0
2017/01/16,15:56:05,65,403,-0.71051,-0.656067,0.203491,-0.153015,-29.3367,-3.25943,-86.2905,-0.328125,0.09375,0.992188,-0.226562,-0.03125,-0.03125,285,0
2017/01/16,15:56:05,65,455,-0.656006,-0.629578,0.334534,-0.247864,-48.678,-8.36133,-91.4318,-0.296875,0.664062,0.898438,-0.257812,-0.03125,-0.0546875,286,0
2017/01/16,15:56:05,65,484,-0.656006,-0.629578,0.334534,-0.247864,-48.678,-8.36133,-91.4318,-0.34375,0.78125,0.507812,-0.242188,-0.03125,-0.0546875,287,0.0864193
2017/01/16,15:56:05,65,485,-0.587341,-0.609497,0.431946,-0.311584,-62.5258,-20.3502,-104.555,-0.140625,0.5,0.523438,0.078125,0.0078125,-0.015625,288,0
2017/01/16,15:56:05,65,486,-0.587341,-0.609497,0.431946,-0.311584,-62.5258,-20.3502,-104.555,-0.117188,0.132812,0.257812,0.101562,-0.0078125,-0.0078125,290,0
2017/01/16,15:56:05,65,487,-0.623352,-0.64386,0.366089,-0.250977,-51.2232,-14.6571,-98.9086,-0.210938,0.140625,0.226562,0.078125,-0.0078125,0,292,0
2017/01/16,15:56:05,65,521,-0.623352,-0.64386,0.366089,-0.250977,-51.2232,-14.6571,-98.9086,-0.15625,0.171875,0.3125,0.0859375,0.0234375,0.0078125,293,0
2017/01/16,15:56:05,65,568,-0.655579,-0.663696,0.2948,-0.207153,-41.4146,-9.18315,-94.1824,-0.0859375,0.1875,0.429688,0.109375,0.03125,0.0234375,294,0
2017/01/16,15:56:05,65,569,-0.655579,-0.663696,0.2948,-0.207153,-41.4146,-9.18315,-94.1824,-0.109375,0.148438,0.53125,0.132812,0.03125,0.0390625,294,0
2017/01/16,15:56:05,65,601,-0.700378,-0.673157,0.18158,-0.153076,-27.4153,-1.93915,-88.2022,-0.148438,0.0390625,0.625,0.15625,0.03125,0.0390625,293,0
2017/01/16,15:56:05,65,618,-0.700378,-0.673157,0.18158,-0.153076,-27.4153,-1.93915,-88.2022,-0.125,-0.0546875,0.742188,0.15625,0.0390625,0.0234375,292,0
2017/01/16,15:56:05,65,638,-0.733643,-0.672852,0.0435181,-0.0846558,-10.2402,3.82521,-84.7074,-0.0625,-0.15625,0.875,0.15625,0.046875,0.0078125,289,0
2017/01/16,15:56:05,65,669,-0.733643,-0.672852,0.0435181,-0.0846558,-10.2402,3.82521,-84.7074,-0.125,-0.1875,0.992188,0.148438,0.0390625,-0.015625,287,0
2017/01/16,15:56:05,65,688,-0.727966,-0.680359,-0.0808105,-0.0280151,4.56178,8.69685,-86.4748,-0.179688,-0.40625,0.992188,0.164062,0.046875,-0.0234375,284,0
2017/01/16,15:56:05,65,702,-0.727966,-0.680359,-0.0808105,-0.0280151,4.56178,8.69685,-86.4748,-0.117188,-0.953125,0.992188,0.179688,0.046875,0,283,0
2017/01/16,15:56:05,65,769,-0.702881,-0.682617,-0.198608,0.0239258,18.1714,14.4759,-90.6511,-0.117188,-1,0.914062,0.132812,0.046875,0.015625,283,0
2017/01/16,15:56:05,65,770,-0.702881,-0.682617,-0.198608,0.0239258,18.1714,14.4759,-90.6511,0.132812,-1,0.640625,0.0859375,0.078125,-0.0078125,284,0
2017/01/16,15:56:05,65,802,-0.687927,-0.673645,-0.269409,0.0203247,23.4564,21.4181,-93.2945,0.71875,-1,0.421875,0.03125,0.0703125,-0.03125,285,0
2017/01/16,15:56:05,65,819,-0.687927,-0.673645,-0.269409,0.0203247,23.4564,21.4181,-93.2945,0.585938,-1,0.4375,-0.0234375,-0.0078125,-0.0234375,287,0
2017/01/16,15:56:05,65,834,-0.680176,-0.690002,-0.247375,-0.012085,18.6533,22.1865,-94.5102,-0.898438,0,0.273438,-0.0859375,-0.101562,0.0390625,289,0.23464
2017/01/16,15:56:05,65,852,-0.680176,-0.690002,-0.247375,-0.012085,18.6533,22.1865,-94.5102,0.117188,0.429688,0.992188,-0.0859375,-0.21875,0.0703125,292,0
2017/01/16,15:56:05,65,951,-0.727234,-0.679382,-0.0883789,0.0429688,10.7736,3.36046,-86.4202,0.398438,-0.046875,0.960938,-0.132812,-0.046875,0.03125,294,0
2017/01/16,15:56:05,65,952,-0.727234,-0.679382,-0.0883789,0.0429688,10.7736,3.36046,-86.4202,-0.015625,0,0.835938,-0.09375,-0.0078125,-0.0078125,295,0
2017/01/16,15:56:05,65,953,-0.740417,-0.67218,0.00689697,-0.00012207,-0.594591,-0.520874,-84.4715,0.0078125,-0.0234375,0.515625,-0.015625,-0.015625,-0.0078125,295,0
2017/01/16,15:56:06,66,2,-0.740417,-0.67218,0.00689697,-0.00012207,-0.594591,-0.520874,-84.4715,0,0,0.5,-0.0078125,-0.0078125,0,295,0
2017/01/16,15:56:06,66,15,-0.739685,-0.672791,0.0170288,-0.00256348,-1.64125,-1.09601,-84.5927,0,0.0078125,0.5,-0.0078125,-0.0078125,0,294,0
2017/01/16,15:56:06,66,35,-0.739685,-0.672791,0.0170288,-0.00256348,-1.64125,-1.09601,-84.5927,0,0,0.5,-0.0078125,-0.0078125,0,294,0
2017/01/16,15:56:06,66,54,-0.739807,-0.672607,0.0176392,-0.00292969,-1.72144,-1.11171,-84.5688,0,0.0078125,0.5,-0.0078125,0,0,293,0
2017/01/16,15:56:06,66,55,-0.739807,-0.672607,0.0176392,-0.00292969,-1.72144,-1.11171,-84.5688,0,0.0078125,0.5,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,85,-0.739868,-0.672546,0.0176392,-0.00360107,-1.77331,-1.05461,-84.5585,0,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,135,-0.739868,-0.672546,0.0176392,-0.00360107,-1.77331,-1.05461,-84.5585,0,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,136,-0.739746,-0.672668,0.0179443,-0.00463867,-1.87901,-0.990509,-84.5782,0,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,168,-0.739746,-0.672668,0.0179443,-0.00463867,-1.87901,-0.990509,-84.5782,-0.0078125,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,204,-0.739624,-0.672791,0.0180054,-0.00543213,-1.94521,-0.928284,-84.5975,0,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,205,-0.739624,-0.672791,0.0180054,-0.00543213,-1.94521,-0.928284,-84.5975,0,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,255,-0.739441,-0.672974,0.0181274,-0.00622559,-2.01652,-0.870972,-84.6267,0,0,0.5,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,268,-0.739441,-0.672974,0.0181274,-0.00622559,-2.01652,-0.870972,-84.6267,-0.0078125,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,286,-0.739258,-0.673157,0.0182495,-0.00726318,-2.10671,-0.792999,-84.6556,-0.0078125,0,0.492188,-0.0078125,0,0,292,0
2017/01/16,15:56:06,66,318,-0.739258,-0.673157,0.0182495,-0.00726318,-2.10671,-0.792999,-84.6556,-0.0078125,0,0.5,-0.0078125,0,-0.0078125,292,0
2017/01/16,15:56:06,66,338,-0.738708,-0.673767,0.0182495,-0.00897217,-2.23811,-0.649979,-84.7478,-0.0078125,-0.0078125,0.507812,-0.0078125,0,-0.0078125,291,0
2017/01/16,15:56:06,66,352,-0.738708,-0.673767,0.0182495,-0.00897217,-2.23811,-0.649979,-84.7478,-0.015625,0,0.554688,-0.015625,0,-0.0078125,292,0
2017/01/16,15:56:06,66,387,-0.737244,-0.675232,0.0206909,-0.0149536,-2.9063,-0.338058,-84.9809,0,-0.03125,0.59375,-0.0390625,0,-0.0078125,292,0
2017/01/16,15:56:06,66,419,-0.737244,-0.675232,0.0206909,-0.0149536,-2.9063,-0.338058,-84.9809,-0.015625,-0.03125,0.601562,-0.0546875,0,-0.0078125,292,0
2017/01/16,15:56:06,66,438,-0.734741,-0.675842,0.043457,-0.0401611,-6.78503,0.0159302,-85.2171,0,-0.03125,0.65625,-0.0703125,0,-0.0078125,292,0
2017/01/16,15:56:06,66,487,-0.72937,-0.67395,0.0845947,-0.0820923,-13.5359,0.337418,-85.4369,-0.0078125,-0.0859375,0.65625,-0.0859375,0,-0.0078125,292,0
2017/01/16,15:56:06,66,488,-0.72937,-0.67395,0.0845947,-0.0820923,-13.5359,0.337418,-85.4369,-0.0078125,-0.09375,0.703125,-0.101562,0,0,292,0
2017/01/16,15:56:06,66,502,-0.718567,-0.665039,0.145386,-0.142578,-23.4894,0.72023,-85.4193,-0.0390625,-0.15625,0.9375,-0.132812,0,-0.0078125,292,0
2017/01/16,15:56:06,66,538,-0.718567,-0.665039,0.145386,-0.142578,-23.4894,0.72023,-85.4193,-0.09375,-0.164062,0.992188,-0.1875,-0.0078125,-0.0078125,292,0
2017/01/16,15:56:06,66,584,-0.684814,-0.639832,0.250793,-0.242554,-40.8349,0.853912,-85.7923,-0.078125,-0.296875,0.992188,-0.21875,0,-0.015625,291,0
2017/01/16,15:56:06,66,585,-0.684814,-0.639832,0.250793,-0.242554,-40.8349,0.853912,-85.7923,-0.179688,0.25,0.992188,-0.226562,-0.0078125,-0.015625,291,0
2017/01/16,15:56:06,66,634,-0.62561,-0.598816,0.35791,-0.349304,-60.0157,0.964142,-86.936,-0.289062,0.671875,0.882812,-0.257812,0.015625,-0.03125,290,0
2017/01/16,15:56:06,66,635,-0.62561,-0.598816,0.35791,-0.349304,-60.0157,0.964142,-86.936,-0.25,0.820312,0.84375,-0.257812,0.015625,-0.0390625,289,0
2017/01/16,15:56:06,66,672,-0.593079,-0.608093,0.378052,-0.368286,-63.6802,-2.96408,-93.2729,-0.0390625,0.53125,0.742188,0.078125,0,-0.0234375,288,0.091302
2017/01/16,15:56:06,66,685,-0.593079,-0.608093,0.378052,-0.368286,-63.6802,-2.96408,-93.2729,-0.0390625,0.164062,0.3125,0.117188,-0.015625,-0.015625,287,0
2017/01/16,15:56:06,66,784,-0.628601,-0.64801,0.322937,-0.28418,-50.7416,-5.55394,-94.377,-0.109375,0.132812,0.28125,0.09375,-0.03125,-0.0234375,286,0
2017/01/16,15:56:06,66,785,-0.628601,-0.64801,0.322937,-0.28418,-50.7416,-5.55394,-94.377,-0.164062,0.195312,0.375,0.101562,-0.015625,-0.015625,287,0
2017/01/16,15:56:06,66,786,-0.658142,-0.679321,0.249573,-0.207642,-37.6343,-4.76334,-93.4384,-0.125,0.164062,0.484375,0.125,0,-0.0078125,288,0
2017/01/16,15:56:06,66,787,-0.658142,-0.679321,0.249573,-0.207642,-37.6343,-4.76334,-93.4384,-0.164062,0.0703125,0.554688,0.15625,0,0.015625,290,0
2017/01/16,15:56:06,66,822,-0.697815,-0.694092,0.135864,-0.113586,-20.322,-1.83801,-90.0229,-0.25,-0.015625,0.679688,0.164062,0.0078125,0.015625,293,0
2017/01/16,15:56:06,66,852,-0.697815,-0.694092,0.135864,-0.113586,-20.322,-1.83801,-90.0229,-0.226562,-0.101562,0.820312,0.164062,0.03125,0.015625,296,0
2017/01/16,15:56:06,66,871,-0.717957,-0.695068,0.00421143,-0.0388184,-3.44039,2.86426,-88.058,-0.195312,-0.21875,0.960938,0.15625,0.0390625,0.0078125,301,0
2017/01/16,15:56:06,66,902,-0.717957,-0.695068,0.00421143,-0.0388184,-3.44039,2.86426,-88.058,-0.226562,-0.273438,0.992188,0.15625,0.0390625,0.0078125,306,0
2017/01/16,15:56:06,66,921,-0.714478,-0.688904,-0.121094,0.019043,11.4946,8.19116,-88.7378,-0.148438,-0.617188,0.992188,0.179688,0.046875,0.0078125,309,0
2017/01/16,15:56:06,66,935,-0.714478,-0.688904,-0.121094,0.019043,11.4946,8.19116,-88.7378,-0.0546875,-1,0.992188,0.171875,0.046875,0.0234375,312,0
2017/01/16,15:56:06,66,988,-0.706421,-0.670227,-0.219238,0.0615845,23.0977,12.9954,-89.6541,-0.0078125,-1,0.796875,0.125,0.046875,0.0078125,313,0
2017/01/16,15:56:07,67,35,-0.706421,-0.670227,-0.219238,0.0615845,23.0977,12.9954,-89.6541,0.265625,-1,0.507812,0.078125,0.0546875,-0.0234375,312,0
2017/01/16,15:56:07,67,36,-0.688232,-0.676819,-0.257141,0.0474243,24.7173,18.1361,-93.047,0.539062,-1,0.335938,0.015625,0.03125,-0.0390625,310,0
2017/01/16,15:56:07,67,37,-0.688232,-0.676819,-0.257141,0.0474243,24.7173,18.1361,-93.047,0.367188,-1,0.390625,-0.03125,-0.015625,-0.015625,306,0
2017/01/16,15:56:07,67,69,-0.697754,-0.693542,-0.178284,0.0217896,16.2017,13.0515,-91.5185,-0.492188,0.304688,0.5625,-0.109375,-0.09375,0.03125,302,0.20413
2017/01/16,15:56:07,67,105,-0.697754,-0.693542,-0.178284,0.0217896,16.2017,13.0515,-91.5185,0.28125,0.0546875,0.734375,-0.125,-0.15625,0.046875,297,0
2017/01/16,15:56:07,67,118,-0.735779,-0.676331,-0.0247803,0.0249634,4.02735,-0.184692,-85.1722,0.382812,-0.0546875,0.992188,-0.148438,-0.0078125,0.0234375,294,0
2017/01/16,15:56:07,67,151,-0.735779,-0.676331,-0.0247803,0.0249634,4.02735,-0.184692,-85.1722,-0.0390625,-0.0390625,0.632812,-0.0625,-0.0234375,-0.0078125,293,0
2017/01/16,15:56:07,67,185,-0.734924,-0.677856,0.0209961,-0.00372314,-2.05785,-1.31825,-85.3974,0.0078125,-0.03125,0.515625,-0.015625,-0.0078125,0,293,0
2017/01/16,15:56:07,67,218,-0.734924,-0.677856,0.0209961,-0.00372314,-2.05785,-1.31825,-85.3974,0,-0.0078125,0.507812,-0.0078125,-0.0078125,0,293,0
2017/01/16,15:56:07,67,219,-0.735046,-0.677673,0.0238647,-0.00567627,-2.45167,-1.37631,-85.3782,-0.0078125,0,0.492188,-0.0078125,0,0,296,0
2017/01/16,15:56:07,67,252,-0.735046,-0.677673,0.0238647,-0.00567627,-2.45167,-1.37631,-85.3782,0,0,0.5,-0.0078125,-0.0078125,0,299,0
2017/01/16,15:56:07,67,287,-0.735107,-0.677551,0.0240479,-0.00610352,-2.5004,-1.35428,-85.3633,0,0,0.492188,-0.0078125,0,0,302,0
2017/01/16,15:56:07,67,318,-0.735107,-0.677551,0.0240479,-0.00610352,-2.5004,-1.35428,-85.3633,0,0,0.492188,-0.0078125,0,0,305,0
2017/01/16,15:56:07,67,319,-0.735168,-0.67749,0.024353,-0.00665283,-2.56895,-1.3315,-85.3537,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,307,0
2017/01/16,15:56:07,67,368,-0.735168,-0.67749,0.024353,-0.00665283,-2.56895,-1.3315,-85.3537,0,0,0.492188,-0.0078125,-0.0078125,0,308,0
2017/01/16,15:56:07,67,388,-0.735107,-0.67749,0.0246582,-0.00714111,-2.63246,-1.31424,-85.3588,0,0,0.492188,-0.0078125,-0.0078125,0,308,0
2017/01/16,15:56:07,67,389,-0.735107,-0.67749,0.0246582,-0.00714111,-2.63246,-1.31424,-85.3588,0,-0.0078125,0.492188,-0.0078125,-0.0078125,0,308,0
2017/01/16,15:56:07,67,419,-0.734985,-0.677673,0.0252075,-0.00775146,-2.72603,-1.30606,-85.3846,0,-0.0078125,0.492188,-0.0078125,-0.0078125,0,308,0
2017/01/16,15:56:07,67,484,-0.734985,-0.677673,0.0252075,-0.00775146,-2.72603,-1.30606,-85.3846,0,-0.0078125,0.5,-0.0078125,-0.0078125,0,308,0
2017/01/16,15:56:07,67,485,-0.734741,-0.677856,0.026062,-0.00866699,-2.86872,-1.29631,-85.4204,0,-0.0078125,0.492188,-0.0078125,0,0,308,0
2017/01/16,15:56:07,67,501,-0.734741,-0.677856,0.026062,-0.00866699,-2.86872,-1.29631,-85.4204,0,-0.0078125,0.484375,-0.0078125,0,0,308,0
2017/01/16,15:56:07,67,555,-0.734497,-0.678101,0.0268555,-0.00970459,-3.01583,-1.2717,-85.461,0,-0.0078125,0.492188,-0.0078125,0,0,308,0
2017/01/16,15:56:07,67,556,-0.734497,-0.678101,0.0268555,-0.00970459,-3.01583,-1.2717,-85.461,-0.0078125,0,0.5,-0.0078125,0,0,308,0
2017/01/16,15:56:07,67,568,-0.733948,-0.678589,0.0276489,-0.0112915,-3.2051,-1.20222,-85.545,-0.0078125,-0.0078125,0.5,-0.0078125,0,-0.0078125,308,0
2017/01/16,15:56:07,67,601,-0.733948,-0.678589,0.0276489,-0.0112915,-3.2051,-1.20222,-85.545,-0.0078125,-0.03125,0.546875,-0.015625,0,-0.0078125,309,0
2017/01/16,15:56:07,67,637,-0.732422,-0.67981,0.0338135,-0.0194092,-4.35412,-1.00793,-85.7712,0,-0.03125,0.625,-0.0390625,0,-0.0078125,309,0
2017/01/16,15:56:07,67,652,-0.732422,-0.67981,0.0338135,-0.0194092,-4.35412,-1.00793,-85.7712,-0.015625,-0.0390625,0.59375,-0.0546875,0,-0.0078125,309,0
2017/01/16,15:56:07,67,685,-0.729187,-0.679626,0.0613403,-0.052002,-9.21508,-0.437546,-86.0057,-0.015625,-0.0625,0.664062,-0.0703125,0,-0.0078125,309,0
2017/01/16,15:56:07,67,686,-0.729187,-0.679626,0.0613403,-0.052002,-9.21508,-0.437546,-86.0057,0.015625,-0.078125,0.679688,-0.0859375,-0.0078125,-0.0078125,309,0
2017/01/16,15:56:07,67,720,-0.721924,-0.675903,0.111938,-0.0975342,-17.0658,-0.628967,-86.323,0.0078125,-0.140625,0.804688,-0.109375,-0.0078125,-0.0078125,310,0
2017/01/16,15:56:07,67,772,-0.721924,-0.675903,0.111938,-0.0975342,-17.0658,-0.628967,-86.323,-0.078125,-0.148438,0.984375,-0.148438,-0.015625,-0.0078125,311,0
2017/01/16,15:56:07,67,773,-0.701416,-0.662109,0.202637,-0.169312,-30.562,-2.05089,-87.2579,-0.117188,-0.210938,0.992188,-0.210938,-0.015625,-0.0234375,312,0
2017/01/16,15:56:07,67,785,-0.701416,-0.662109,0.202637,-0.169312,-30.562,-2.05089,-87.2579,-0.242188,-0.148438,0.992188,-0.226562,-0.0234375,-0.0234375,313,0
2017/01/16,15:56:07,67,818,-0.648071,-0.632751,0.326599,-0.270142,-49.9234,-5.63066,-91.2521,-0.335938,0.539062,0.984375,-0.242188,-0.015625,-0.0390625,315,0
2017/01/16,15:56:07,67,854,-0.648071,-0.632751,0.326599,-0.270142,-49.9234,-5.63066,-91.2521,-0.359375,0.65625,0.984375,-0.265625,-0.015625,-0.046875,317,0
2017/01/16,15:56:07,67,868,-0.574524,-0.604675,0.427002,-0.349365,-65.9445,-16.371,-103.589,-0.296875,0.789062,0.921875,-0.0078125,0,-0.0234375,319,0
2017/01/16,15:56:07,67,905,-0.574524,-0.604675,0.427002,-0.349365,-65.9445,-16.371,-103.589,-0.0859375,0.335938,0.328125,0.109375,-0.0078125,-0.0078125,320,0
2017/01/16,15:56:07,67,918,-0.612671,-0.64093,0.365051,-0.283875,-54.2134,-11.8517,-98.6653,-0.125,0.117188,0.242188,0.09375,-0.0234375,-0.0078125,322,0
2017/01/16,15:56:08,68,6,-0.612671,-0.64093,0.365051,-0.283875,-54.2134,-11.8517,-98.6653,-0.203125,0.171875,0.304688,0.0859375,-0.0078125,-0.0078125,322,0
2017/01/16,15:56:08,68,7,-0.648071,-0.661865,0.304504,-0.221985,-43.5138,-9.15173,-94.8653,-0.15625,0.195312,0.390625,0.109375,0.0078125,0.0078125,323,0
2017/01/16,15:56:08,68,36,-0.648071,-0.661865,0.304504,-0.221985,-43.5138,-9.15173,-94.8653,-0.15625,0.140625,0.460938,0.132812,0.015625,0.0234375,323,0
2017/01/16,15:56:08,68,37,-0.693481,-0.676147,0.194702,-0.155334,-28.6921,-3.12648,-89.3495,-0.164062,0.0625,0.554688,0.148438,0.0234375,0.0390625,322,0
2017/01/16,15:56:08,68,52,-0.693481,-0.676147,0.194702,-0.155334,-28.6921,-3.12648,-89.3495,-0.15625,0.03125,0.617188,0.15625,0.0234375,0.0390625,320,0
2017/01/16,15:56:08,68,68,-0.731445,-0.674133,0.0599976,-0.0834351,-11.5523,2.40791,-85.0865,-0.140625,-0.09375,0.84375,0.164062,0.0390625,0.0234375,317,0
2017/01/16,15:56:08,68,102,-0.731445,-0.674133,0.0599976,-0.0834351,-11.5523,2.40791,-85.0865,-0.109375,-0.195312,0.992188,0.15625,0.046875,0.0078125,313,0
2017/01/16,15:56:08,68,138,-0.737366,-0.671509,-0.0700073,-0.0221558,4.21426,7.29831,-84.9163,-0.164062,-0.296875,0.992188,0.15625,0.0390625,0,308,0
2017/01/16,15:56:08,68,139,-0.737366,-0.671509,-0.0700073,-0.0221558,4.21426,7.29831,-84.9163,-0.125,-0.789062,0.992188,0.1875,0.046875,-0.0078125,302,0
2017/01/16,15:56:08,68,185,-0.717529,-0.669678,-0.188843,0.0330811,18.3794,12.5024,-88.0791,-0.140625,-1,0.992188,0.15625,0.0390625,0,296,0
2017/01/16,15:56:08,68,255,-0.717529,-0.669678,-0.188843,0.0330811,18.3794,12.5024,-88.0791,-0.03125,-1,0.6875,0.109375,0.0546875,-0.015625,289,0
2017/01/16,15:56:08,68,256,-0.694458,-0.670654,-0.258911,0.0315552,23.699,19.3518,-92.0992,0.554688,-1,0.46875,0.0546875,0.078125,-0.046875,283,0
