date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:04,64,524,-0.33728,0.940552,-0.000732422,0.0400391,-4.29108,-1.63123,140.483,0,0.0078125,0.492188,-0.0078125,0,0,287,0
2017/01/13,14:17:04,64,591,-0.337036,0.940613,0.00012207,0.0397949,-4.29809,-1.52837,140.516,0,0,0.484375,-0.0078125,0,0,290,0
2017/01/13,14:17:04,64,592,-0.337036,0.940613,0.00012207,0.0397949,-4.29809,-1.52837,140.516,0,0.0078125,0.492188,-0.0078125,0,0,291,0
2017/01/13,14:17:04,64,608,-0.336975,0.940674,0.000549316,0.0386963,-4.19616,-1.43916,140.529,0,0.0078125,0.492188,-0.0078125,0,0,293,0
2017/01/13,14:17:04,64,625,-0.336975,0.940674,0.000549316,0.0386963,-4.19616,-1.43916,140.529,0,0,0.484375,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,741,-0.336975,0.940735,0.0010376,0.0379028,-4.12958,-1.35544,140.536,0,0.0078125,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,742,-0.336975,0.940735,0.0010376,0.0379028,-4.12958,-1.35544,140.536,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,758,-0.336975,0.940796,0.0012207,0.0369873,-4.03798,-1.29996,140.541,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,759,-0.336975,0.940796,0.0012207,0.0369873,-4.03798,-1.29996,140.541,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,760,-0.336914,0.940796,0.00134277,0.0361328,-3.95035,-1.25342,140.55,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,790,-0.336914,0.940796,0.00134277,0.0361328,-3.95035,-1.25342,140.55,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,807,-0.336914,0.940857,0.00158691,0.0353394,-3.87431,-1.19612,140.555,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,823,-0.336914,0.940857,0.00158691,0.0353394,-3.87431,-1.19612,140.555,0,0.0078125,0.484375,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,873,-0.336975,0.940857,0.0020752,0.034668,-3.82067,-1.11754,140.552,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,908,-0.336975,0.940857,0.0020752,0.034668,-3.82067,-1.11754,140.552,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,909,-0.337097,0.940857,0.00262451,0.0341187,-3.78261,-1.03729,140.542,0,0,0.484375,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,940,-0.337097,0.940857,0.00262451,0.0341187,-3.78261,-1.03729,140.542,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,991,-0.337158,0.940796,0.00317383,0.0335693,-3.74431,-0.956985,140.536,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:04,64,992,-0.337158,0.940796,0.00317383,0.0335693,-3.74431,-0.956985,140.536,0,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:05,65,24,-0.33728,0.940796,0.00384521,0.0330811,-3.7176,-0.865906,140.526,-0.0078125,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:05,65,40,-0.33728,0.940796,0.00384521,0.0330811,-3.7176,-0.865906,140.526,-0.0078125,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:05,65,58,-0.337341,0.940796,0.0045166,0.0325928,-3.69089,-0.774643,140.522,-0.0078125,0,0.492188,-0.0078125,0,0,294,0
2017/01/13,14:17:05,65,91,-0.337341,0.940796,0.0045166,0.0325928,-3.69089,-0.774643,140.522,-0.0078125,0,0.5,-0.0078125,0,0,294,0
2017/01/13,14:17:05,65,141,-0.337463,0.940735,0.00567627,0.0326538,-3.74225,-0.652267,140.511,-0.0078125,0,0.507812,-0.0078125,0,0,294,0
2017/01/13,14:17:05,65,142,-0.337463,0.940735,0.00567627,0.0326538,-3.74225,-0.652267,140.511,-0.0078125,-0.015625,0.53125,-0.015625,0,0,294,0
2017/01/13,14:17:05,65,157,-0.337463,0.940369,0.0114136,0.0401001,-4.76799,-0.32193,140.504,-0.015625,-0.0078125,0.539062,-0.0234375,0,0,294,0
2017/01/13,14:17:05,65,190,-0.337463,0.940369,0.0114136,0.0401001,-4.76799,-0.32193,140.504,-0.015625,-0.0234375,0.53125,-0.03125,0.0078125,-0.0078125,294,0
2017/01/13,14:17:05,65,207,-0.338257,0.938782,0.0258179,0.0596924,-7.44315,0.467606,140.401,-0.015625,-0.0390625,0.554688,-0.0390625,0,-0.0078125,295,0
2017/01/13,14:17:05,65,241,-0.338257,0.938782,0.0258179,0.0596924,-7.44315,0.467606,140.401,-0.0546875,-0.046875,0.648438,-0.0546875,0,0,295,0
2017/01/13,14:17:05,65,258,-0.338501,0.935242,0.0426636,0.0938721,-11.7984,0.951309,140.304,-0.015625,-0.0859375,0.679688,-0.0703125,-0.0078125,-0.0078125,296,0
2017/01/13,14:17:05,65,274,-0.338501,0.935242,0.0426636,0.0938721,-11.7984,0.951309,140.304,-0.0078125,-0.101562,0.703125,-0.09375,-0.0078125,-0.0078125,297,0
2017/01/13,14:17:05,65,307,-0.337585,0.925415,0.0627441,0.160095,-19.796,0.489456,140.002,-0.0234375,-0.132812,0.796875,-0.117188,-0.0078125,-0.0078125,299,0
2017/01/13,14:17:05,65,359,-0.337585,0.925415,0.0627441,0.160095,-19.796,0.489456,140.002,-0.046875,-0.1875,0.96875,-0.148438,-0.0078125,-0.0078125,301,0
2017/01/13,14:17:05,65,360,-0.331299,0.901978,0.0947876,0.260071,-32.1381,-0.0899811,139.637,-0.101562,-0.203125,0.96875,-0.164062,-0.0078125,-0.0078125,304,0
2017/01/13,14:17:05,65,391,-0.331299,0.901978,0.0947876,0.260071,-32.1381,-0.0899811,139.637,-0.140625,-0.078125,0.960938,-0.171875,-0.0078125,-0.015625,308,0
2017/01/13,14:17:05,65,407,-0.324158,0.860413,0.133545,0.369751,-46.2908,-0.821671,138.361,-0.171875,0.15625,0.679688,-0.1875,0,-0.0234375,311,0
2017/01/13,14:17:05,65,442,-0.324158,0.860413,0.133545,0.369751,-46.2908,-0.821671,138.361,-0.195312,0.8125,0.0625,-0.203125,0.0078125,-0.0390625,315,0.0803402
2017/01/13,14:17:05,65,457,-0.328369,0.794495,0.177124,0.479004,-61.337,-3.96315,132.737,-0.179688,0.6875,0.304688,-0.117188,0.015625,-0.0390625,320,0
2017/01/13,14:17:05,65,492,-0.328369,0.794495,0.177124,0.479004,-61.337,-3.96315,132.737,0.078125,0.234375,0.3125,0.078125,0,-0.0078125,324,0
2017/01/13,14:17:05,65,515,-0.356018,0.820496,0.153625,0.420044,-53.0038,-4.47849,130.853,-0.03125,0.0859375,0.25,0.078125,-0.0390625,0,328,0
2017/01/13,14:17:05,65,520,-0.356018,0.820496,0.153625,0.420044,-53.0038,-4.47849,130.853,-0.179688,0.109375,0.296875,0.078125,-0.0390625,0.0078125,332,0
2017/01/13,14:17:05,65,557,-0.346558,0.859985,0.107605,0.358643,-43.744,-5.04405,134.077,-0.164062,0.101562,0.398438,0.09375,-0.0078125,0.0078125,335,0
2017/01/13,14:17:05,65,641,-0.346558,0.859985,0.107605,0.358643,-43.744,-5.04405,134.077,-0.101562,0.0390625,0.445312,0.109375,0,0.015625,337,0
2017/01/13,14:17:05,65,642,-0.342651,0.89856,0.0812378,0.261841,-31.7512,-2.25424,137.612,-0.140625,-0.0390625,0.5,0.117188,-0.0078125,0.015625,338,0
2017/01/13,14:17:05,65,643,-0.342651,0.89856,0.0812378,0.261841,-31.7512,-2.25424,137.612,-0.164062,-0.125,0.570312,0.109375,0,0.015625,338,0
2017/01/13,14:17:05,65,657,-0.334961,0.926941,0.0561523,0.159424,-19.4613,-0.164185,140.236,-0.171875,-0.15625,0.671875,0.101562,0.0078125,0.0078125,336,0
2017/01/13,14:17:05,65,691,-0.334961,0.926941,0.0561523,0.159424,-19.4613,-0.164185,140.236,-0.195312,-0.148438,0.8125,0.109375,0.015625,0,331,0
2017/01/13,14:17:05,65,708,-0.337097,0.938538,0.0457764,0.0583496,-8.07034,2.69695,140.676,-0.195312,-0.28125,0.875,0.117188,0.0234375,0,324,0
2017/01/13,14:17:05,65,724,-0.337097,0.938538,0.0457764,0.0583496,-8.07034,2.69695,140.676,-0.226562,-0.335938,0.9375,0.125,0.0234375,0,317,0
2017/01/13,14:17:05,65,775,-0.338745,0.938782,0.0415649,-0.046814,3.42468,6.31276,140.129,-0.171875,-0.476562,0.898438,0.125,0.0390625,0.015625,309,0
2017/01/13,14:17:05,65,859,-0.338745,0.938782,0.0415649,-0.046814,3.42468,6.31276,140.129,-0.09375,-0.5,0.835938,0.109375,0.046875,0.0234375,303,0
2017/01/13,14:17:05,65,860,-0.320618,0.935913,0.0494385,-0.137024,12.9901,10.67,140.962,0.0234375,-0.570312,0.75,0.101562,0.046875,0.03125,299,0
2017/01/13,14:17:05,65,861,-0.320618,0.935913,0.0494385,-0.137024,12.9901,10.67,140.962,0.101562,-0.757812,0.570312,0.0859375,0.03125,0.015625,297,0
2017/01/13,14:17:05,65,859,-0.303284,0.931458,0.059021,-0.191956,18.7716,13.8348,141.632,0.101562,-0.804688,0.4375,0.046875,0.0234375,0,297,0
2017/01/13,14:17:05,65,891,-0.303284,0.931458,0.059021,-0.191956,18.7716,13.8348,141.632,0.171875,-0.765625,0.34375,0.015625,0.015625,-0.015625,298,0
2017/01/13,14:17:05,65,925,-0.314331,0.927612,0.0718994,-0.18866,17.7465,15.3416,140.152,0.132812,-0.671875,0.328125,-0.0078125,0,-0.015625,301,0
2017/01/13,14:17:05,65,938,-0.314331,0.927612,0.0718994,-0.18866,17.7465,15.3416,140.152,0.0625,-0.53125,0.359375,-0.03125,-0.0078125,-0.0078125,306,0
2017/01/13,14:17:05,65,975,-0.32135,0.932251,0.0794678,-0.145874,12.7624,14.3628,140.347,0,-0.234375,-0.15625,-0.0625,-0.046875,0.015625,310,0
2017/01/13,14:17:05,65,991,-0.32135,0.932251,0.0794678,-0.145874,12.7624,14.3628,140.347,0.15625,0.132812,0.101562,-0.0859375,-0.125,0.03125,313,0.086516
2017/01/13,14:17:06,66,7,-0.306152,0.950623,-0.000488281,-0.0508423,5.56429,1.73895,144.213,0.164062,0.0234375,0.757812,-0.125,-0.0546875,0.0078125,315,0
2017/01/13,14:17:06,66,24,-0.306152,0.950623,-0.000488281,-0.0508423,5.56429,1.73895,144.213,0.046875,0.015625,0.75,-0.078125,-0.015625,0,316,0
2017/01/13,14:17:06,66,74,-0.300354,0.953247,0.000183105,0.0322266,-3.52877,-1.09137,144.989,0.0078125,-0.0234375,0.671875,-0.03125,-0.015625,-0.0078125,317,0
2017/01/13,14:17:06,66,107,-0.300354,0.953247,0.000183105,0.0322266,-3.52877,-1.09137,144.989,0,0,0.492188,-0.0078125,-0.0078125,0,318,0
2017/01/13,14:17:06,66,108,-0.30072,0.952759,0.00012207,0.0419312,-4.58707,-1.43645,144.908,0,0,0.492188,-0.0078125,0,0,320,0
2017/01/13,14:17:06,66,142,-0.30072,0.952759,0.00012207,0.0419312,-4.58707,-1.43645,144.908,0,0,0.492188,-0.0078125,0,0,322,0
2017/01/13,14:17:06,66,157,-0.300537,0.95282,0.000549316,0.0421753,-4.62887,-1.39723,144.931,0,0,0.492188,-0.0078125,0,0,323,0
2017/01/13,14:17:06,66,224,-0.300537,0.95282,0.000549316,0.0421753,-4.62887,-1.39723,144.931,0,0,0.492188,-0.0078125,0,0,325,0
2017/01/13,14:17:06,66,226,-0.300415,0.952881,0.000610352,0.0413208,-4.53766,-1.36029,144.949,0,0,0.484375,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,259,-0.300415,0.952881,0.000610352,0.0413208,-4.53766,-1.36029,144.949,0,0,0.484375,-0.0078125,-0.0078125,0,326,0
2017/01/13,14:17:06,66,260,-0.300476,0.952881,0.000671387,0.0415039,-4.55983,-1.3602,144.942,0.0078125,0,0.492188,-0.0078125,-0.0078125,0,326,0
2017/01/13,14:17:06,66,274,-0.300476,0.952881,0.000671387,0.0415039,-4.55983,-1.3602,144.942,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,324,-0.300476,0.952881,0.000671387,0.0413208,-4.53977,-1.35387,144.943,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,325,-0.300476,0.952881,0.000671387,0.0413208,-4.53977,-1.35387,144.943,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,358,-0.300537,0.952881,0.000793457,0.0408936,-4.4972,-1.32593,144.938,0,0,0.492188,-0.0078125,-0.0078125,0,326,0
2017/01/13,14:17:06,66,391,-0.300537,0.952881,0.000793457,0.0408936,-4.4972,-1.32593,144.938,0.0078125,0,0.492188,-0.0078125,-0.0078125,0,326,0
2017/01/13,14:17:06,66,491,-0.300598,0.952881,0.000305176,0.0402832,-4.41348,-1.35847,144.931,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,493,-0.300598,0.952881,0.000305176,0.0402832,-4.41348,-1.35847,144.931,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,492,-0.30072,0.952881,0.000183105,0.0394287,-4.31569,-1.34268,144.919,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,508,-0.30072,0.952881,0.000183105,0.0394287,-4.31569,-1.34268,144.919,0.0078125,0,0.484375,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,509,-0.300842,0.952881,0.000244141,0.0386353,-4.23093,-1.30896,144.908,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,542,-0.300842,0.952881,0.000244141,0.0386353,-4.23093,-1.30896,144.908,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,557,-0.300964,0.952881,0.000305176,0.0377808,-4.13949,-1.2731,144.897,0,0,0.484375,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,592,-0.300964,0.952881,0.000305176,0.0377808,-4.13949,-1.2731,144.897,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,659,-0.301147,0.95282,0.000488281,0.0369873,-4.05871,-1.22635,144.877,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,660,-0.301147,0.95282,0.000488281,0.0369873,-4.05871,-1.22635,144.877,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,661,-0.301331,0.95282,0.000854492,0.036438,-4.01127,-1.16785,144.86,0,0,0.492188,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,707,-0.301331,0.95282,0.000854492,0.036438,-4.01127,-1.16785,144.86,0,0,0.460938,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,741,-0.301575,0.952698,0.00183105,0.0360718,-4.00453,-1.04941,144.833,-0.015625,0.0078125,0.507812,-0.0078125,0,0,326,0
2017/01/13,14:17:06,66,742,-0.301575,0.952698,0.00183105,0.0360718,-4.00453,-1.04941,144.833,0.0078125,-0.0234375,0.554688,-0.0234375,0,-0.0078125,326,0
2017/01/13,14:17:06,66,759,-0.302673,0.952026,0.00640869,0.0440063,-5.02957,-0.830444,144.69,-0.0078125,-0.0234375,0.5625,-0.0390625,0,-0.0078125,326,0
2017/01/13,14:17:06,66,791,-0.302673,0.952026,0.00640869,0.0440063,-5.02957,-0.830444,144.69,0,-0.0390625,0.640625,-0.0546875,0,-0.0078125,326,0
2017/01/13,14:17:06,66,925,-0.303894,0.94928,0.0222778,0.0774536,-9.24117,-0.277466,144.475,-0.046875,-0.0546875,0.726562,-0.078125,-0.0078125,-0.0078125,326,0
2017/01/13,14:17:06,66,926,-0.303894,0.94928,0.0222778,0.0774536,-9.24117,-0.277466,144.475,0.0078125,-0.0859375,0.734375,-0.101562,-0.015625,-0.0078125,327,0
2017/01/13,14:17:06,66,927,-0.304199,0.940613,0.0386963,0.145569,-17.3009,-0.946274,144.013,0.015625,-0.101562,0.796875,-0.125,-0.0078125,-0.0078125,328,0
2017/01/13,14:17:06,66,928,-0.304199,0.940613,0.0386963,0.145569,-17.3009,-0.946274,144.013,-0.0625,-0.148438,0.976562,-0.15625,-0.0078125,-0.0078125,330,0
2017/01/13,14:17:06,66,938,-0.300903,0.918152,0.067627,0.248596,-29.8147,-1.67928,143.262,-0.101562,-0.164062,0.992188,-0.179688,-0.015625,-0.015625,331,0
2017/01/13,14:17:06,66,957,-0.300903,0.918152,0.067627,0.248596,-29.8147,-1.67928,143.262,-0.164062,-0.0625,0.992188,-0.179688,-0.0078125,-0.015625,333,0
2017/01/13,14:17:06,66,975,-0.296326,0.875061,0.103149,0.368408,-44.9016,-3.06076,141.319,-0.1875,0.234375,0.632812,-0.203125,0.0078125,-0.03125,335,0
2017/01/13,14:17:07,67,7,-0.296326,0.875061,0.103149,0.368408,-44.9016,-3.06076,141.319,-0.257812,0.859375,0.21875,-0.164062,0.015625,-0.046875,337,0.0784217
2017/01/13,14:17:07,67,42,-0.312073,0.80957,0.147339,0.474792,-59.3971,-6.51845,134.118,-0.140625,0.703125,0.757812,-0.0625,0.0390625,-0.0546875,339,0
2017/01/13,14:17:07,67,43,-0.312073,0.80957,0.147339,0.474792,-59.3971,-6.51845,134.118,0.0859375,0.148438,0.289062,0.09375,-0.0078125,-0.0234375,342,0
2017/01/13,14:17:07,67,90,-0.35614,0.83252,0.122864,0.406128,-49.7943,-7.54056,130.175,-0.101562,0.132812,0.179688,0.078125,-0.03125,-0.0078125,345,0
2017/01/13,14:17:07,67,91,-0.35614,0.83252,0.122864,0.406128,-49.7943,-7.54056,130.175,-0.210938,0.109375,0.265625,0.078125,-0.0078125,0.0078125,348,0
2017/01/13,14:17:07,67,108,-0.354858,0.867432,0.0856934,0.337952,-40.3247,-6.87015,132.976,-0.140625,0.09375,0.390625,0.0859375,0.0234375,0.015625,350,0
2017/01/13,14:17:07,67,142,-0.354858,0.867432,0.0856934,0.337952,-40.3247,-6.87015,132.976,-0.0625,0.0703125,0.507812,0.109375,0.03125,0.0234375,352,0
2017/01/13,14:17:07,67,174,-0.350525,0.902405,0.0829468,0.23645,-29.0057,-1.05223,137.272,-0.0703125,-0.0625,0.53125,0.117188,0.015625,0.03125,353,0
2017/01/13,14:17:07,67,175,-0.350525,0.902405,0.0829468,0.23645,-29.0057,-1.05223,137.272,-0.132812,-0.164062,0.59375,0.109375,0.015625,0.0234375,353,0
2017/01/13,14:17:07,67,208,-0.33667,0.93042,0.0703125,0.126526,-16.4267,2.72768,140.609,-0.0859375,-0.117188,0.757812,0.101562,0.03125,0.0078125,352,0
2017/01/13,14:17:07,67,274,-0.33667,0.93042,0.0703125,0.126526,-16.4267,2.72768,140.609,-0.09375,-0.132812,0.890625,0.117188,0.0234375,0,350,0
2017/01/13,14:17:07,67,275,-0.33728,0.938904,0.06427,0.0238037,-5.0516,6.02936,140.747,-0.164062,-0.21875,0.953125,0.132812,0.0234375,0,347,0
2017/01/13,14:17:07,67,307,-0.33728,0.938904,0.06427,0.0238037,-5.0516,6.02936,140.747,-0.164062,-0.3125,0.96875,0.140625,0.03125,0.0078125,344,0
2017/01/13,14:17:07,67,324,-0.337097,0.93573,0.0531006,-0.0891724,7.53214,9.25821,139.766,-0.179688,-0.398438,0.929688,0.125,0.03125,0.0234375,342,0
2017/01/13,14:17:07,67,340,-0.337097,0.93573,0.0531006,-0.0891724,7.53214,9.25821,139.766,-0.101562,-0.484375,0.851562,0.109375,0.0390625,0.03125,338,0
2017/01/13,14:17:07,67,358,-0.316711,0.929749,0.0546265,-0.179443,17.4019,13.0373,140.374,0.046875,-0.734375,0.679688,0.09375,0.03125,0.0390625,332,0
2017/01/13,14:17:07,67,391,-0.316711,0.929749,0.0546265,-0.179443,17.4019,13.0373,140.374,0.078125,-0.960938,0.421875,0.0546875,0.015625,0.0390625,326,0
2017/01/13,14:17:07,67,409,-0.286255,0.931946,0.0546265,-0.215637,21.7557,14.0379,143.14,0.117188,-0.953125,0.3125,0.015625,0.015625,0.03125,319,0
2017/01/13,14:17:07,67,474,-0.286255,0.931946,0.0546265,-0.215637,21.7557,14.0379,143.14,0.15625,-0.75,0.328125,-0.0234375,0,0.0078125,312,0
2017/01/13,14:17:07,67,475,-0.271729,0.942566,0.0631714,-0.183716,18.1797,13.3223,145.696,-0.0078125,-0.515625,0.390625,-0.0390625,-0.0234375,-0.0078125,304,0
2017/01/13,14:17:07,67,491,-0.271729,0.942566,0.0631714,-0.183716,18.1797,13.3223,145.696,-0.554688,-0.320312,0.703125,-0.0546875,-0.0234375,-0.0078125,297,0.0885727
2017/01/13,14:17:07,67,507,-0.274658,0.952698,0.0568848,-0.116821,11.0312,10.1262,146.856,-0.476562,-0.0625,0.804688,-0.078125,-0.0625,0.0078125,289,0
2017/01/13,14:17:07,67,541,-0.274658,0.952698,0.0568848,-0.116821,11.0312,10.1262,146.856,0.25,0.0625,0.71875,-0.125,-0.046875,0.03125,284,0
2017/01/13,14:17:07,67,605,-0.252991,0.967346,0.0105591,-0.0111694,0.932055,1.49464,150.675,0.0078125,0.0078125,0.773438,-0.09375,0,-0.0078125,280,0
2017/01/13,14:17:07,67,606,-0.252991,0.967346,0.0105591,-0.0111694,0.932055,1.49464,150.675,-0.0078125,0.015625,0.523438,-0.015625,-0.015625,0,279,0
2017/01/13,14:17:07,67,607,-0.252502,0.966919,0.0148926,0.0328369,-4.07269,0.701782,150.754,-0.015625,0.0078125,0.5,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:07,67,642,-0.252502,0.966919,0.0148926,0.0328369,-4.07269,0.701782,150.754,-0.015625,0,0.492188,-0.0078125,-0.0078125,0,281,0
2017/01/13,14:17:07,67,691,-0.251953,0.96698,0.0134277,0.0349121,-4.26014,0.481293,150.81,-0.0078125,0.0078125,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:07,67,692,-0.251953,0.96698,0.0134277,0.0349121,-4.26014,0.481293,150.81,-0.0078125,0.0078125,0.492188,-0.0078125,-0.0078125,0,285,0
2017/01/13,14:17:07,67,707,-0.251709,0.967102,0.012085,0.0348511,-4.21463,0.334946,150.835,-0.0078125,0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:07,67,759,-0.251709,0.967102,0.012085,0.0348511,-4.21463,0.334946,150.835,-0.0078125,0.0078125,0.484375,-0.0078125,0,0,288,0
2017/01/13,14:17:07,67,774,-0.251343,0.967224,0.0128784,0.0335083,-4.08831,0.46347,150.883,-0.0078125,0.0078125,0.492188,-0.0078125,0,0,288,0
2017/01/13,14:17:07,67,775,-0.251343,0.967224,0.0128784,0.0335083,-4.08831,0.46347,150.883,-0.0078125,0.0078125,0.484375,-0.0078125,0,0,288,0
2017/01/13,14:17:07,67,808,-0.251282,0.967285,0.0147095,0.0314941,-3.9175,0.725296,150.9,-0.015625,0.0078125,0.492188,-0.0078125,0,0,288,0
2017/01/13,14:17:08,68,4,-0.251282,0.967285,0.0147095,0.0314941,-3.9175,0.725296,150.9,-0.015625,0.0078125,0.484375,-0.0078125,0,0,289,0
2017/01/13,14:17:08,68,5,-0.251282,0.967285,0.0158691,0.0299683,-3.78146,0.898102,150.905,-0.015625,0.0078125,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:08,68,6,-0.251282,0.967285,0.0158691,0.0299683,-3.78146,0.898102,150.905,-0.015625,0.0078125,0.484375,-0.0078125,-0.0078125,0,289,0
2017/01/13,14:17:08,68,4,-0.251404,0.967285,0.0157471,0.0292969,-3.70358,0.903412,150.891,-0.015625,0.0078125,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:08,68,5,-0.251404,0.967285,0.0157471,0.0292969,-3.70358,0.903412,150.891,-0.015625,0.0078125,0.492188,-0.0078125,0,0,289,0
2017/01/13,14:17:08,68,6,-0.251465,0.967285,0.015564,0.0287476,-3.63739,0.898666,150.883,-0.015625,0.0078125,0.484375,-0.0078125,-0.0078125,0,289,0
2017/01/13,14:17:08,68,24,-0.251465,0.967285,0.015564,0.0287476,-3.63739,0.898666,150.883,-0.015625,0.0078125,0.484375,-0.0078125,-0.0078125,0,289,0
2017/01/13,14:17:08,68,59,-0.25177,0.967224,0.0148926,0.0287476,-3.61832,0.822952,150.845,-0.015625,0.0078125,0.492188,-0.0078125,-0.0078125,0,289,0
2017/01/13,14:17:08,68,60,-0.25177,0.967224,0.0148926,0.0287476,-3.61832,0.822952,150.845,-0.015625,0.0078125,0.492188,-0.0078125,-0.0078125,0,289,0
2017/01/13,14:17:08,68,109,-0.252075,0.967163,0.0144653,0.0289307,-3.62661,0.769058,150.808,-0.015625,0.0078125,0.492188,-0.0078125,-0.0078125,0,289,0
2017/01/13,14:17:08,68,110,-0.252075,0.967163,0.0144653,0.0289307,-3.62661,0.769058,150.808,-0.0078125,0,0.492188,-0.0078125,-0.0078125,-0.0078125,289,0
2017/01/13,14:17:08,68,111,-0.252991,0.966858,0.0145264,0.0303345,-3.78475,0.731674,150.697,-0.0078125,0,0.5,-0.015625,0,-0.0078125,289,0
2017/01/13,14:17:08,68,226,-0.252991,0.966858,0.0145264,0.0303345,-3.78475,0.731674,150.697,-0.015625,-0.0078125,0.5,-0.015625,0,0,289,0
2017/01/13,14:17:08,68,227,-0.253601,0.966431,0.0166626,0.0376587,-4.65986,0.753433,150.624,-0.015625,-0.0078125,0.492188,-0.0234375,0,0,290,0
2017/01/13,14:17:08,68,228,-0.253601,0.966431,0.0166626,0.0376587,-4.65986,0.753433,150.624,-0.0078125,-0.015625,0.507812,-0.03125,0,0,290,0
2017/01/13,14:17:08,68,226,-0.253662,0.965515,0.0223999,0.0535278,-6.58793,0.928635,150.613,-0.015625,-0.03125,0.515625,-0.03125,0,0,290,0
2017/01/13,14:17:08,68,227,-0.253662,0.965515,0.0223999,0.0535278,-6.58793,0.928635,150.613,-0.0234375,-0.046875,0.523438,-0.0390625,0,0,291,0
2017/01/13,14:17:08,68,257,-0.25354,0.963745,0.0314331,0.0765381,-9.4081,1.26488,150.626,-0.0234375,-0.0546875,0.515625,-0.0390625,0,-0.0078125,291,0
2017/01/13,14:17:08,68,324,-0.25354,0.963745,0.0314331,0.0765381,-9.4081,1.26488,150.626,-0.03125,-0.0703125,0.515625,-0.0390625,0,-0.0078125,292,0
2017/01/13,14:17:08,68,325,-0.253784,0.960571,0.0411377,0.105408,-12.9078,1.50098,150.571,-0.0078125,-0.09375,0.585938,-0.046875,-0.0078125,-0.0078125,293,0
2017/01/13,14:17:08,68,374,-0.253784,0.960571,0.0411377,0.105408,-12.9078,1.50098,150.571,-0.0625,-0.117188,0.625,-0.0625,-0.0078125,-0.0078125,294,0
2017/01/13,14:17:08,68,441,-0.254028,0.954834,0.0489502,0.145935,-17.6714,1.16286,150.385,-0.0078125,-0.132812,0.648438,-0.078125,-0.0078125,-0.0078125,296,0
2017/01/13,14:17:08,68,442,-0.254028,0.954834,0.0489502,0.145935,-17.6714,1.16286,150.385,-0.0625,-0.179688,0.804688,-0.101562,-0.0078125,-0.0078125,298,0
2017/01/13,14:17:08,68,443,-0.254761,0.940674,0.0628052,0.215088,-25.8907,0.545609,149.818,-0.125,-0.164062,0.851562,-0.132812,0,-0.015625,300,0
2017/01/13,14:17:08,68,475,-0.254761,0.940674,0.0628052,0.215088,-25.8907,0.545609,149.818,-0.140625,-0.242188,0.976562,-0.15625,0.0078125,-0.0234375,303,0
