SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 49.0900, 9392, -0.4775, 0.2795, -0.8324, 0.6638, -3.9464, -0.7559, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2650, -0.1374, 0.9531, 0.0139, -0.0089, -0.0106, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.0950, 9393, -0.4934, 0.2757, -0.8246, 0.4725, -4.2166, -0.4062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2651, -0.1374, 0.9531, -0.0017, -0.0125, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1000, 9394, -0.5096, 0.2833, -0.8363, 0.8295, -5.6188, -0.0435, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2654, -0.1373, 0.9530, -0.0175, -0.0049, -0.0148, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1050, 9395, -0.4976, 0.2715, -0.8400, 0.2309, -5.5899, -0.7120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2656, -0.1372, 0.9530, -0.0052, -0.0165, -0.0187, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1100, 9396, -0.4894, 0.2797, -0.8208, 0.9066, -6.2244, 0.0359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2658, -0.1372, 0.9529, 0.0036, -0.0082, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1150, 9397, -0.4856, 0.3031, -0.8288, 0.0547, -6.6699, -0.2093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2661, -0.1372, 0.9528, 0.0078, 0.0150, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1200, 9398, -0.4817, 0.2912, -0.8363, 0.7287, -7.5325, -0.4766, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2663, -0.1372, 0.9528, 0.0122, 0.0032, -0.0158, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1250, 9399, -0.4898, 0.2988, -0.8441, 0.8055, -8.2869, -0.9381, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2666, -0.1372, 0.9527, 0.0045, 0.0109, -0.0239, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1300, 9400, -0.4978, 0.3185, -0.8405, 0.5510, -8.7661, -0.7186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2669, -0.1372, 0.9526, -0.0030, 0.0305, -0.0206, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1350, 9401, -0.4936, 0.2991, -0.8326, 0.5755, -10.1196, -0.6222, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2673, -0.1372, 0.9525, 0.0019, 0.0111, -0.0131, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1400, 9402, -0.4659, 0.2989, -0.8480, 1.1020, -9.9592, -0.4323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2676, -0.1371, 0.9524, 0.0303, 0.0110, -0.0288, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1450, 9403, -0.5056, 0.2833, -0.8363, 1.4512, -11.0308, -0.4165, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2681, -0.1370, 0.9523, -0.0087, -0.0044, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1500, 9404, -0.4778, 0.2832, -0.8478, 1.1374, -11.9952, -0.5256, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2685, -0.1369, 0.9522, 0.0198, -0.0044, -0.0294, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1550, 9405, -0.4777, 0.2833, -0.8401, 1.1597, -13.1387, -0.1616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2689, -0.1369, 0.9521, 0.0207, -0.0041, -0.0222, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1600, 9406, -0.5141, 0.2945, -0.8633, 1.1972, -15.1648, 0.1530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2695, -0.1368, 0.9519, -0.0147, 0.0072, -0.0459, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1650, 9407, -0.4783, 0.2746, -0.8861, 1.8267, -16.7371, 1.4659, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2701, -0.1367, 0.9518, 0.0221, -0.0126, -0.0694, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1700, 9408, -0.4705, 0.2626, -0.9014, -0.3933, -18.7668, -0.4179, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2707, -0.1366, 0.9516, 0.0310, -0.0245, -0.0852, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1750, 9409, -0.4704, 0.2588, -0.8937, -5.5941, -19.7153, -0.5641, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.2714, -0.1367, 0.9514, 0.0324, -0.0284, -0.0783, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1800, 9410, -0.4706, 0.2702, -0.9092, -7.6060, -21.9837, -1.4269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0498, 0.2722, -0.1369, 0.9512, 0.0335, -0.0173, -0.0948, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1850, 9411, -0.4983, 0.2745, -0.8861, -10.4025, -24.3217, -1.1161, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0497, 0.2731, -0.1372, 0.9508, 0.0075, -0.0136, -0.0730, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1900, 9412, -0.4784, 0.2981, -0.8825, -12.0854, -26.2885, -1.2440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0496, 0.2742, -0.1377, 0.9505, 0.0292, 0.0093, -0.0708, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.1950, 9413, -0.4586, 0.2821, -0.9054, -14.0090, -29.7707, -1.9466, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0495, 0.2753, -0.1381, 0.9501, 0.0509, -0.0076, -0.0952, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2000, 9414, -0.4628, 0.2780, -0.9169, -16.4713, -32.5904, -2.4485, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0493, 0.2766, -0.1387, 0.9496, 0.0489, -0.0127, -0.1084, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2050, 9415, -0.4627, 0.2820, -0.9093, -17.5420, -35.9163, -3.6478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0491, 0.2781, -0.1393, 0.9491, 0.0515, -0.0097, -0.1027, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2100, 9416, -0.4707, 0.2426, -0.9204, -19.4566, -39.9439, -4.4750, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0489, 0.2797, -0.1399, 0.9486, 0.0462, -0.0502, -0.1160, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2150, 9417, -0.4746, 0.2742, -0.9054, -23.0182, -43.8751, -4.3188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0486, 0.2815, -0.1407, 0.9480, 0.0453, -0.0199, -0.1034, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2200, 9418, -0.4551, 0.3091, -0.9288, -25.1212, -48.5993, -5.6033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0483, 0.2834, -0.1415, 0.9473, 0.0682, 0.0135, -0.1295, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2250, 9419, -0.4472, 0.3168, -0.9365, -26.8286, -53.3829, -7.1666, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0480, 0.2856, -0.1424, 0.9465, 0.0798, 0.0197, -0.1403, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2300, 9420, -0.4785, 0.2350, -0.9088, -26.7510, -61.9606, -8.5491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0477, 0.2881, -0.1433, 0.9456, 0.0527, -0.0635, -0.1159, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2350, 9421, -0.4238, 0.3279, -0.9713, -31.4149, -63.5072, -9.0334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0473, 0.2907, -0.1443, 0.9447, 0.1119, 0.0278, -0.1820, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2400, 9422, -0.4077, 0.2769, -0.9823, -33.4661, -70.9251, -9.5814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0469, 0.2936, -0.1454, 0.9436, 0.1328, -0.0251, -0.1970, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2450, 9423, -0.4479, 0.3160, -0.9788, -37.4158, -75.7883, -10.8935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0464, 0.2968, -0.1466, 0.9425, 0.0979, 0.0120, -0.1980, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2500, 9424, -0.4005, 0.3192, -1.0211, -41.1211, -83.5824, -13.1680, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0458, 0.3002, -0.1480, 0.9412, 0.1511, 0.0132, -0.2452, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2550, 9425, -0.3732, 0.3421, -1.0598, -44.2778, -92.4341, -15.1591, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0452, 0.3040, -0.1494, 0.9398, 0.1848, 0.0338, -0.2893, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2600, 9426, -0.3372, 0.3579, -1.0561, -45.5074, -101.9572, -17.1069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0444, 0.3082, -0.1509, 0.9382, 0.2278, 0.0475, -0.2917, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2650, 9427, -0.3102, 0.3646, -1.1216, -46.4872, -114.6062, -19.6730, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0437, 0.3129, -0.1523, 0.9365, 0.2626, 0.0520, -0.3638, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2700, 9428, -0.2747, 0.3758, -1.1563, -49.6149, -129.1071, -22.4961, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0429, 0.3182, -0.1538, 0.9345, 0.3068, 0.0611, -0.4061, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2750, 9429, -0.2436, 0.4652, -1.1918, -51.7929, -145.3597, -26.3211, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0421, 0.3241, -0.1553, 0.9322, 0.3477, 0.1485, -0.4501, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2800, 9430, -0.2284, 0.4957, -1.2382, -52.2894, -163.6026, -30.9537, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0411, 0.3308, -0.1567, 0.9297, 0.3738, 0.1771, -0.5062, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2850, 9431, -0.2652, 0.5457, -1.2772, -48.9465, -182.8910, -37.2061, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0401, 0.3383, -0.1579, 0.9268, 0.3492, 0.2258, -0.5560, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2900, 9432, -0.2005, 0.2752, -1.3090, -50.4699, -203.3138, -43.4035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0390, 0.3466, -0.1590, 0.9236, 0.4273, -0.0455, -0.5998, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.2950, 9433, -0.2854, 0.4548, -1.3185, -54.5429, -225.0432, -49.1132, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0377, 0.3558, -0.1601, 0.9200, 0.3571, 0.1334, -0.6230, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3000, 9434, -0.2169, 0.5070, -1.2653, -54.4715, -246.3813, -56.4115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0363, 0.3659, -0.1611, 0.9159, 0.4416, 0.1854, -0.5849, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3050, 9435, -0.2974, 0.6280, -1.2665, -50.7810, -262.8719, -62.5267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0348, 0.3767, -0.1618, 0.9114, 0.3780, 0.3069, -0.6027, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3100, 9436, -0.3092, 0.6835, -1.2325, -42.4019, -284.4386, -72.7770, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0332, 0.3883, -0.1620, 0.9066, 0.3841, 0.3639, -0.5865, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3150, 9437, -0.1673, 0.4030, -1.1873, -36.2515, -303.7590, -84.7981, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0314, 0.4006, -0.1616, 0.9013, 0.5448, 0.0864, -0.5606, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3200, 9438, -0.2838, 0.4806, -1.1996, -39.9226, -326.6932, -93.2785, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0294, 0.4139, -0.1611, 0.8955, 0.4479, 0.1677, -0.5941, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3250, 9439, -0.4042, 0.5230, -1.2116, -38.1401, -347.9137, -101.2261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0271, 0.4279, -0.1604, 0.8890, 0.3480, 0.2145, -0.6293, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3300, 9440, -0.4597, 0.5942, -1.1623, -32.3372, -364.9808, -109.2760, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0248, 0.4426, -0.1593, 0.8821, 0.3132, 0.2911, -0.6049, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3350, 9441, -0.6273, 0.6140, -1.1241, -27.2039, -381.8976, -118.4716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0224, 0.4579, -0.1578, 0.8746, 0.1666, 0.3174, -0.5932, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3400, 9442, -0.5947, 0.3983, -1.1449, -24.4612, -396.4069, -122.5017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0200, 0.4736, -0.1559, 0.8666, 0.2200, 0.1092, -0.6422, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3450, 9443, -1.0039, 0.4306, -1.2220, -29.3502, -411.4674, -123.2369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0175, 0.4898, -0.1540, 0.8579, -0.1689, 0.1492, -0.7493, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3500, 9444, -1.1623, 0.6606, -1.0437, -36.0552, -420.6781, -123.2441, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0149, 0.5062, -0.1524, 0.8487, -0.3076, 0.3868, -0.6027, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3550, 9445, -1.1471, 0.7817, -1.0604, -32.9857, -423.8524, -127.5229, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0123, 0.5226, -0.1506, 0.8391, -0.2737, 0.5162, -0.6520, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3600, 9446, -1.3104, 0.6874, -1.0440, -28.4997, -428.8847, -132.3349, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.5391, -0.1484, 0.8290, -0.4195, 0.4311, -0.6692, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3650, 9447, -1.5525, 0.7390, -1.1674, -29.4526, -429.2023, -138.3613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0067, 0.5553, -0.1460, 0.8187, -0.6451, 0.4925, -0.8269, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3700, 9448, -1.6353, 0.7205, -1.0942, -28.9174, -422.0548, -138.1848, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0038, 0.5712, -0.1435, 0.8081, -0.7131, 0.4842, -0.7881, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3750, 9449, -1.4880, 0.8697, -1.0996, -28.8289, -412.1510, -138.3301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0008, 0.5866, -0.1411, 0.7975, -0.5526, 0.6439, -0.8277, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3800, 9450, -1.7250, 0.9188, -1.1501, -24.0843, -405.8608, -143.7972, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0024, 0.6016, -0.1383, 0.7868, -0.7777, 0.7041, -0.9121, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3850, 9451, -1.9996, 0.9144, -1.3268, -18.0461, -397.4418, -147.4319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0055, 0.6161, -0.1351, 0.7760, -1.0419, 0.7115, -1.1223, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3900, 9452, -2.0528, 0.8338, -1.4335, -17.7555, -386.5571, -143.7939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0086, 0.6300, -0.1319, 0.7653, -1.0863, 0.6428, -1.2621, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.3950, 9453, -2.0013, 0.7939, -1.4831, -29.7484, -367.3302, -137.6367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0118, 0.6431, -0.1290, 0.7547, -1.0275, 0.6143, -1.3436, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4000, 9454, -1.8285, 0.6500, -1.4663, -47.6511, -345.4905, -129.1031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0154, 0.6553, -0.1270, 0.7445, -0.8489, 0.4811, -1.3574, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4050, 9455, -1.5294, 0.3899, -1.6059, -71.0507, -316.9934, -114.2757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0193, 0.6664, -0.1259, 0.7347, -0.5454, 0.2307, -1.5256, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4100, 9456, -0.8667, 0.2213, -1.7426, -104.4449, -284.6147, -91.4397, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0236, 0.6761, -0.1264, 0.7255, 0.1203, 0.0699, -1.6888, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4150, 9457, -0.2324, 0.3526, -1.5519, -136.0406, -262.1919, -73.5959, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0284, 0.6848, -0.1285, 0.7168, 0.7565, 0.2074, -1.5227, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4200, 9458, 0.1001, 0.6039, -1.1703, -155.7222, -249.7020, -70.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0338, 0.6927, -0.1315, 0.7083, 1.0903, 0.4645, -1.1646, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4250, 9459, 0.6411, 1.3737, -1.1476, -144.6909, -219.1684, -67.6748, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0391, 0.6999, -0.1344, 0.7004, 1.6321, 1.2401, -1.1635, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4300, 9460, -1.6074, 2.2308, -1.7517, -127.9536, -165.0246, -68.4229, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0443, 0.7055, -0.1367, 0.6940, -0.6161, 2.1035, -1.7845, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4350, 9461, -2.5863, 1.4125, -2.1812, -109.8706, -105.4503, -71.1505, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0492, 0.7094, -0.1382, 0.6894, -1.5946, 1.2916, -2.2259, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4400, 9462, -1.5564, 1.3281, -2.0768, -94.4371, -33.5727, -60.2140, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0538, 0.7113, -0.1394, 0.6869, -0.5643, 1.2132, -2.1275, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4450, 9463, -0.5052, 1.4083, -1.5705, -78.1786, 49.0194, -45.1027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0580, 0.7104, -0.1403, 0.6872, 0.4875, 1.2979, -1.6193, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4500, 9464, 0.1038, 1.4920, -1.2025, -54.6321, 103.7732, -42.6018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0618, 0.7077, -0.1406, 0.6896, 1.0973, 1.3855, -1.2439, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4550, 9465, 0.5019, 1.4057, -1.0864, -21.4346, 134.2312, -55.8272, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0651, 0.7041, -0.1397, 0.6932, 1.4962, 1.3036, -1.1168, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4600, 9466, 0.6091, 0.9733, -0.9935, 6.1876, 146.0432, -73.9135, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0681, 0.7000, -0.1373, 0.6975, 1.6043, 0.8771, -1.0113, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4650, 9467, 0.5917, 0.6144, -0.9206, 18.7770, 146.6644, -87.7834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0711, 0.6960, -0.1339, 0.7019, 1.5878, 0.5255, -0.9253, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4700, 9468, 0.4568, 0.4855, -0.8847, 22.0284, 143.4959, -94.9223, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0742, 0.6921, -0.1300, 0.7061, 1.4535, 0.4045, -0.8764, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4750, 9469, 0.2981, 0.4157, -0.8186, 18.2950, 140.9148, -97.5796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0775, 0.6882, -0.1262, 0.7103, 1.2952, 0.3431, -0.7976, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4800, 9470, 0.1389, 0.3768, -0.7759, 8.9860, 141.8596, -94.2826, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0809, 0.6842, -0.1226, 0.7144, 1.1362, 0.3123, -0.7422, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4850, 9471, 0.0234, 0.3810, -0.7413, -3.6409, 145.3078, -86.0073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0845, 0.6800, -0.1197, 0.7184, 1.0207, 0.3240, -0.6947, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4900, 9472, -0.0969, 0.4865, -0.7270, -14.5700, 151.3789, -72.9261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0881, 0.6755, -0.1174, 0.7226, 0.9000, 0.4359, -0.6671, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.4950, 9473, -0.1287, 0.6678, -0.6597, -20.2396, 159.3941, -57.8850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0915, 0.6706, -0.1158, 0.7270, 0.8676, 0.6222, -0.5859, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5000, 9474, -0.1607, 0.8803, -0.6004, -21.2337, 168.3496, -42.2108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0945, 0.6654, -0.1147, 0.7316, 0.8345, 0.8383, -0.5121, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5050, 9475, -0.1607, 1.0928, -0.5411, -12.7303, 176.0305, -32.5507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0970, 0.6598, -0.1136, 0.7365, 0.8331, 1.0535, -0.4375, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5100, 9476, -0.1245, 1.2508, -0.4774, 6.5129, 182.8091, -18.2608, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0986, 0.6540, -0.1124, 0.7416, 0.8677, 1.2130, -0.3580, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5150, 9477, -0.1005, 1.3059, -0.4664, 32.2516, 188.0599, -4.4781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0991, 0.6480, -0.1108, 0.7470, 0.8895, 1.2688, -0.3306, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5200, 9478, -0.1396, 1.2164, -0.4309, 59.8963, 189.9844, 8.9968, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0983, 0.6419, -0.1086, 0.7527, 0.8480, 1.1792, -0.2785, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5250, 9479, -0.1509, 1.0598, -0.4293, 83.3430, 190.8392, 24.1440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0964, 0.6358, -0.1060, 0.7585, 0.8339, 1.0216, -0.2601, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5300, 9480, -0.1784, 0.9226, -0.4317, 99.6182, 190.4179, 39.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0934, 0.6296, -0.1031, 0.7644, 0.8034, 0.8826, -0.2457, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5350, 9481, -0.1778, 0.7936, -0.4265, 107.4378, 190.4401, 56.5782, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0897, 0.6233, -0.1004, 0.7703, 0.8005, 0.7506, -0.2238, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5400, 9482, -0.2014, 0.6641, -0.4367, 108.6797, 189.7226, 75.4739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0852, 0.6170, -0.0981, 0.7762, 0.7731, 0.6170, -0.2173, 0.0000, 0.0000, 0.0000, 0.0000
0, 49.5500, 9483, -0.2690, 0.4832, -0.4617, 92.2175, 187.3124, 111.2904, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0748, 0.6039, -0.0954, 0.7878, 0.6968, 0.4233, -0.2092, 0.0000, 0.0000, 0.0000, 0.0000
