SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 4.9125, 1613, -0.4977, 0.1770, -0.8697, 0.1645, 0.4679, -0.4617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9150, 1614, -0.4978, 0.1611, -0.8811, 0.4359, 0.1457, -0.1883, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9175, 1615, -0.5055, 0.1693, -0.8581, 0.3756, -0.1973, -0.2478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0018, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9225, 1616, -0.4895, 0.1850, -0.8583, 0.5030, 0.1531, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9250, 1617, -0.4976, 0.1652, -0.8696, -0.0860, -0.3601, -0.6430, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9275, 1618, -0.4974, 0.1616, -0.8542, 0.2484, -0.4732, -0.2393, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9300, 1619, -0.5016, 0.1692, -0.8658, 0.0419, -0.0808, -0.5155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0018, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9350, 1620, -0.4938, 0.1688, -0.8850, -0.0198, -0.2832, -0.3740, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9375, 1621, -0.5014, 0.1772, -0.8544, -0.0186, -0.3510, -0.3725, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9400, 1622, -0.4937, 0.1887, -0.8699, 0.4468, -0.3170, 0.2974, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9425, 1623, -0.4976, 0.1612, -0.8734, 0.4393, -0.1320, -0.4545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9450, 1624, -0.4853, 0.1656, -0.8504, -0.0210, -0.2155, -0.3754, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9475, 1625, -0.4856, 0.1811, -0.8621, 0.0305, 0.6001, -0.3938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9575, 1626, -0.4971, 0.1659, -0.8350, 0.0462, -0.1337, 0.0975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9600, 1627, -0.4976, 0.1730, -0.8697, -0.5559, 0.2455, -0.1023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9625, 1628, -0.4935, 0.1732, -0.8620, 0.2409, -0.0684, -0.3158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9650, 1629, -0.4978, 0.1768, -0.8774, 0.3672, 0.4241, 0.2151, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9675, 1630, -0.4975, 0.1733, -0.8582, 0.1003, 0.4737, -0.1205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9725, 1631, -0.5096, 0.1691, -0.8697, 0.4452, -0.3980, -0.2449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9750, 1632, -0.4936, 0.1652, -0.8696, 0.2497, -0.3939, 0.2350, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9800, 1633, -0.5014, 0.1812, -0.8506, -0.4835, -0.0891, -0.0287, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9825, 1634, -0.4975, 0.1732, -0.8620, -0.2208, -0.0114, -0.0357, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0008, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9850, 1635, -0.4895, 0.1654, -0.8619, -0.0808, -0.2626, 0.5789, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9875, 1636, -0.5055, 0.1732, -0.8582, 0.0404, 0.1324, -0.1120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0008, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9900, 1637, -0.5055, 0.1889, -0.8583, -0.3499, -0.0032, 0.5108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0007, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9925, 1638, -0.4935, 0.1772, -0.8582, 0.6903, 0.4779, -0.8807, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0008, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 4.9950, 1639, -0.4934, 0.1773, -0.8505, 0.4293, 0.6282, 0.1415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0007, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0000, 1640, -0.4976, 0.1692, -0.8658, 0.1067, 0.1365, -0.0455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0008, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0025, 1641, -0.5054, 0.1654, -0.8581, 0.1100, -0.0684, -0.1092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0050, 1642, -0.5097, 0.1690, -0.8735, -0.0914, 0.2018, 0.1612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0075, 1643, -0.4934, 0.1694, -0.8543, 0.6407, -0.0352, 0.4234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0100, 1644, -0.4976, 0.1692, -0.8658, 0.5824, -0.5153, 0.2988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0150, 1645, -0.4855, 0.1732, -0.8620, -0.6891, 0.3083, -0.1010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0175, 1646, -0.4896, 0.1652, -0.8696, -0.0292, 0.3332, -0.1149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0225, 1647, -0.4974, 0.1615, -0.8581, -0.1486, -0.2733, 0.2405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0250, 1648, -0.5014, 0.1655, -0.8543, 0.3122, -0.2609, 0.0269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0275, 1649, -0.4936, 0.1652, -0.8696, 0.5132, -0.3129, 0.3639, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0300, 1650, -0.4937, 0.1770, -0.8697, 0.4344, 0.2118, -0.2577, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0325, 1651, -0.4974, 0.1655, -0.8543, 0.3750, -0.0535, 0.0892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0350, 1652, -0.4896, 0.1731, -0.8659, -0.0859, -0.2130, -0.1701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0375, 1653, -0.5017, 0.1888, -0.8660, 0.5702, -0.1320, -0.6612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0400, 1654, -0.4935, 0.1615, -0.8619, -0.3565, 0.2596, 0.1653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0425, 1655, -0.4854, 0.1812, -0.8544, 0.1753, 0.0779, 0.2264, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0450, 1656, -0.4975, 0.1614, -0.8657, -0.0845, -0.2064, 0.1018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0475, 1657, -0.4975, 0.1850, -0.8583, -0.6778, -0.1528, 0.4527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0525, 1658, -0.4975, 0.1733, -0.8582, -0.4215, 0.1150, -0.1023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0550, 1659, -0.4975, 0.1693, -0.8620, 0.2529, -0.3790, 0.8467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0575, 1660, -0.4977, 0.1691, -0.8735, -0.1594, -0.0304, -0.9206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0600, 1661, -0.4935, 0.1811, -0.8583, 0.1116, -0.3543, -0.7151, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0625, 1662, -0.5057, 0.1808, -0.8736, -0.0219, -0.2932, -0.7817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0014, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0650, 1663, -0.4896, 0.1731, -0.8697, -0.0172, -0.3444, -0.1007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0013, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0675, 1664, -0.4974, 0.1537, -0.8580, 0.1102, 0.0060, 0.1613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0013, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0700, 1665, -0.4895, 0.1576, -0.8619, -0.0217, 0.1481, 0.6370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0013, 0.0013, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0750, 1666, -0.5054, 0.1733, -0.8543, -0.4127, -0.2106, 0.4485, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0775, 1667, -0.5014, 0.1733, -0.8543, -0.3523, -0.2345, -0.6403, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0825, 1668, -0.5056, 0.1652, -0.8696, 0.6312, 0.2143, -0.4658, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0850, 1669, -0.5057, 0.1769, -0.8697, 0.5052, -0.0568, -0.2534, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0925, 1670, -0.4933, 0.1657, -0.8466, 0.7738, -0.2451, -0.0508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0950, 1671, -0.4936, 0.1731, -0.8659, 0.0451, -0.2857, -0.5792, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.0975, 1672, -0.4936, 0.1691, -0.8697, -0.2151, -0.3518, -0.0965, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1000, 1673, -0.4975, 0.1693, -0.8620, 0.0453, -0.2113, -0.3088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1025, 1674, -0.4976, 0.1652, -0.8696, -0.4127, -0.2106, 0.4485, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1050, 1675, -0.5016, 0.1652, -0.8696, -0.0798, -0.4047, 0.3099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1075, 1676, -0.5015, 0.1653, -0.8658, -0.0178, -0.4204, -0.4391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0013, 0.0015, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1100, 1677, -0.5015, 0.1733, -0.8582, -0.1564, 0.0572, -0.1064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0016, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1125, 1678, -0.4975, 0.1851, -0.8545, 0.7760, -0.4550, -0.3184, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0016, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1150, 1679, -0.5055, 0.1732, -0.8620, 0.4419, -0.1931, -0.1812, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1175, 1680, -0.4976, 0.1928, -0.8622, 0.3056, 0.0019, -0.3186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1200, 1681, -0.5093, 0.1537, -0.8541, -0.3525, -0.1618, -0.4378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1225, 1682, -0.5012, 0.1736, -0.8428, -0.0836, -0.4956, -0.6401, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0018, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1250, 1683, -0.4814, 0.1734, -0.8543, 0.0500, -0.4097, -0.1006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1275, 1684, -0.4894, 0.1813, -0.8506, 0.3116, -0.1171, 0.3638, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0017, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1300, 1685, -0.4938, 0.1807, -0.8775, -0.3509, -0.0808, 0.1045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1325, 1686, -0.5017, 0.1690, -0.8735, -0.8124, -0.0966, 0.1822, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1350, 1687, -0.4895, 0.1771, -0.8621, -0.3460, -0.2048, 0.5831, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1400, 1688, -0.4934, 0.1773, -0.8505, -0.1620, 0.3976, -0.0456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1425, 1689, -0.4896, 0.1692, -0.8697, -0.0275, 0.3414, 0.2249, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1500, 1690, -0.4976, 0.1731, -0.8659, 0.1141, -0.1956, 0.2335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1525, 1691, -0.5016, 0.1770, -0.8659, 0.0369, 0.2629, -0.3188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1550, 1692, -0.5055, 0.1692, -0.8620, 0.4404, 0.0201, 0.2223, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0016, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1575, 1693, -0.4857, 0.1690, -0.8774, -0.3497, -0.1486, 0.1059, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1600, 1694, -0.4896, 0.1731, -0.8697, -0.2840, -0.1478, 0.0365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0009, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1625, 1695, -0.4856, 0.1653, -0.8696, -0.1526, -0.2188, -0.3046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1650, 1696, -0.5017, 0.1690, -0.8735, -0.6785, -0.5230, -0.8315, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0014, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1700, 1697, -0.4856, 0.1653, -0.8696, -0.3494, -0.2940, -0.2990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0013, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1725, 1698, -0.4936, 0.1731, -0.8697, -0.6138, -0.2329, -0.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0013, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1750, 1699, -0.4937, 0.1730, -0.8736, -0.6870, 0.1711, -0.1661, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0012, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1775, 1700, -0.5054, 0.1694, -0.8543, -0.2174, -0.2891, -0.3018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0010, 0.0013, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1800, 1701, -0.5017, 0.1571, -0.8811, 0.1046, 0.4935, 0.6950, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0013, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1825, 1702, -0.5058, 0.1768, -0.8774, 0.1146, -0.4138, -0.3739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0013, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1875, 1703, -0.4935, 0.1693, -0.8620, 0.6421, -0.2484, 0.0199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0012, 0.0012, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 5.1900, 1704, -0.4857, 0.1848, -0.8737, 0.2465, -0.1890, 0.2987, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0011, 0.0012, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
