SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 0.2400, 78, -0.4815, 0.2048, -0.8508, 0.2012, 0.0515, -0.0307, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0003, -0.0007, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2425, 79, -0.4777, 0.1888, -0.8660, -0.4020, 0.5728, 0.0384, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0007, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2450, 80, -0.4578, 0.2006, -0.8700, 0.0025, 0.0407, -0.1624, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0010, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2475, 81, -0.4739, 0.2003, -0.8815, 0.0718, -0.0147, 0.2454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0010, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2500, 82, -0.4779, 0.2004, -0.8777, -0.0728, 0.5819, -0.1045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0010, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2525, 83, -0.4739, 0.2004, -0.8777, -0.4670, 0.4282, -0.2292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0011, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2575, 84, -0.4617, 0.2006, -0.8662, -0.3277, 0.1737, 0.2495, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0010, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2600, 85, -0.4618, 0.2006, -0.8700, 0.3298, 0.1143, -0.4427, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0010, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2625, 86, -0.4819, 0.2003, -0.8777, -0.0600, -0.3122, -0.6297, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0010, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2675, 87, -0.4897, 0.2005, -0.8662, 0.1953, 0.4646, 0.2326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0008, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2700, 88, -0.4776, 0.1928, -0.8622, 0.4719, -0.1270, 0.5797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2775, 89, -0.4779, 0.1964, -0.8776, 0.0695, 0.0481, 0.0401, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0006, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2800, 90, -0.4656, 0.1929, -0.8622, 0.2588, 0.4555, -0.2445, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0006, -0.0009, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2825, 91, -0.4696, 0.1969, -0.8584, 0.1141, 0.1306, -0.2155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0007, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2850, 92, -0.4737, 0.2164, -0.8586, -0.0695, -0.4701, 0.4811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0006, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2875, 93, -0.4778, 0.2044, -0.8739, 0.2522, 0.0910, 0.7346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0006, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2900, 94, -0.4818, 0.2123, -0.8663, -0.2740, -0.2148, 0.1398, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2925, 95, -0.4737, 0.2046, -0.8624, 0.2608, -0.4560, 0.5421, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0008, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2950, 96, -0.4895, 0.1969, -0.8546, 0.0740, -1.2187, 0.1542, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0007, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2975, 97, -0.4695, 0.2009, -0.8508, -0.1303, -0.8891, 0.0833, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0006, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3000, 98, -0.4777, 0.1966, -0.8700, -0.2084, -0.2140, 0.0704, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0006, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3025, 99, -0.4778, 0.2005, -0.8700, -0.0091, -0.3470, -0.1348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0006, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3075, 100, -0.4776, 0.2007, -0.8623, -0.0748, -0.2751, 0.1370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0005, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3100, 101, -0.4735, 0.2087, -0.8509, 0.7092, 0.2323, 0.2463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0005, -0.0005, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3125, 102, -0.4777, 0.2046, -0.8624, -0.4757, 0.0537, 0.3422, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0004, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3150, 103, -0.4819, 0.2043, -0.8777, 0.1132, 0.4198, 0.5264, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0004, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3175, 104, -0.4698, 0.2084, -0.8701, 0.3145, 0.1496, 0.2561, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0004, -0.0005, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3200, 105, -0.4658, 0.2202, -0.8664, 0.3229, -0.4717, -0.2069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0003, -0.0005, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3275, 106, -0.4856, 0.2085, -0.8585, -0.2088, 0.0041, 0.6778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0004, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3300, 107, -0.4818, 0.2044, -0.8700, -0.2066, -0.2057, 0.4102, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0003, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3325, 108, -0.4736, 0.1968, -0.8584, 0.5220, -0.5320, -0.2096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0003, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3375, 109, -0.4739, 0.2042, -0.8816, 0.1848, -0.0652, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0003, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3400, 110, -0.4818, 0.2005, -0.8700, -0.3344, -0.3380, 0.7557, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0003, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3425, 111, -0.4697, 0.1927, -0.8699, 0.4441, 0.2901, 0.2504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0003, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3450, 112, -0.4537, 0.1928, -0.8699, -0.2158, 0.1181, -0.2085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3475, 113, -0.4618, 0.2084, -0.8701, -0.1510, 0.1884, -0.2114, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3500, 114, -0.4779, 0.2043, -0.8777, -0.5369, -0.2198, 0.3492, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3525, 115, -0.4778, 0.2005, -0.8700, -0.0156, 0.0628, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3550, 116, -0.4778, 0.1926, -0.8738, 0.1119, 0.3405, 0.0521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0003, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3575, 117, -0.4818, 0.2083, -0.8701, -0.8004, -0.4479, -0.2526, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3600, 118, -0.4817, 0.1967, -0.8661, -0.2142, 0.1991, 0.3337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3650, 119, -0.4738, 0.2123, -0.8663, -0.5515, 0.5189, 0.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3675, 120, -0.4699, 0.2122, -0.8740, -0.0163, 0.0595, -0.1433, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3725, 121, -0.4698, 0.1926, -0.8738, -0.5374, -0.2959, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3750, 122, -0.4778, 0.2005, -0.8700, 0.0558, 0.0174, 0.8082, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3825, 123, -0.4698, 0.2045, -0.8700, 0.5101, 0.2926, 0.2490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3850, 124, -0.4737, 0.1966, -0.8700, 0.1877, -0.1247, 0.3325, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3875, 125, -0.4816, 0.2007, -0.8585, -0.0259, 0.6016, -0.1547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3950, 126, -0.4776, 0.2007, -0.8623, -0.2055, -0.4206, -0.0612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.3975, 127, -0.4738, 0.2005, -0.8738, 0.3198, -0.3395, -0.3456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4000, 128, -0.4776, 0.1967, -0.8623, -0.0133, -0.2198, -0.4775, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4025, 129, -0.4697, 0.2164, -0.8586, -0.1374, -0.4082, 0.3452, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4050, 130, -0.4696, 0.2126, -0.8547, 0.3271, -0.4519, 0.6087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0000, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4075, 131, -0.4658, 0.2045, -0.8700, 0.1267, -0.4709, 0.1371, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0000, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4100, 132, -0.4816, 0.2006, -0.8623, 0.4533, -0.4007, -0.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0000, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4150, 133, -0.4736, 0.2007, -0.8623, -0.2805, 0.1950, 0.2672, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4175, 134, -0.4697, 0.1967, -0.8661, -0.0819, 0.2058, 0.3989, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0000, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4200, 135, -0.4577, 0.2086, -0.8624, -0.1427, -0.0661, 0.4740, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4250, 136, -0.4735, 0.2009, -0.8508, -0.0891, 0.6123, 0.3904, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4275, 137, -0.4736, 0.2007, -0.8623, -0.3586, 0.7230, -0.2186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4300, 138, -0.4577, 0.1967, -0.8700, 0.1164, 0.0678, -0.0102, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0001, -0.0009, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4325, 139, -0.4816, 0.2086, -0.8585, -0.2808, -0.0265, -0.4762, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0000, -0.0008, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4425, 140, -0.4696, 0.2007, -0.8623, -0.0016, -0.5321, 0.6171, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, -0.0008, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4450, 141, -0.4738, 0.2163, -0.8663, 0.5981, -0.9228, 0.3412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0008, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4500, 142, -0.4737, 0.1967, -0.8661, -0.2013, -0.5478, 0.2814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0008, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4525, 143, -0.4818, 0.2043, -0.8739, 0.3198, -0.1925, 0.1273, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0008, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4550, 144, -0.4856, 0.1928, -0.8622, 1.0487, -0.0775, 0.9261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0008, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4575, 145, -0.4896, 0.2047, -0.8547, 0.1880, -0.2701, -0.0724, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0006, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4600, 146, -0.4659, 0.2043, -0.8777, -0.4074, -0.2264, -0.1293, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0007, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4625, 147, -0.4698, 0.2084, -0.8701, -0.8715, -0.1811, -0.3248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0007, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4675, 148, -0.4777, 0.2045, -0.8662, 0.4477, 0.0869, 0.2547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0003, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4700, 149, -0.4615, 0.2009, -0.8508, -0.4077, -0.0810, 0.2757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0004, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4725, 150, -0.4737, 0.1928, -0.8661, -0.2058, -0.4222, -0.1292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0003, -0.0006, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4750, 151, -0.4817, 0.1927, -0.8661, 0.1880, -0.2701, -0.0724, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4775, 152, -0.4737, 0.2085, -0.8624, 0.2518, -0.0578, 0.1938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0003, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4850, 153, -0.4817, 0.1966, -0.8700, -0.2093, -0.2917, -0.3359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0003, -0.0005, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4875, 154, -0.4897, 0.2084, -0.8662, 0.0552, -0.2057, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0004, -0.0003, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4950, 155, -0.4818, 0.1965, -0.8738, -0.2698, -0.3421, 0.4824, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.4975, 156, -0.4818, 0.2004, -0.8738, -0.7431, 0.1743, 0.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5000, 157, -0.4736, 0.1968, -0.8623, -0.1498, 0.2677, 0.2630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5025, 158, -0.4738, 0.2123, -0.8701, -0.4844, 0.3065, -0.4111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5050, 159, -0.4816, 0.1967, -0.8623, -0.1530, 0.4726, 0.3267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5075, 160, -0.4699, 0.2043, -0.8777, -0.1452, -0.0777, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0002, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5100, 161, -0.4778, 0.2044, -0.8739, -0.0116, 0.0083, 0.5377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0002, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5125, 162, -0.4697, 0.2006, -0.8662, -0.2060, -0.3495, 0.0733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0002, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5150, 163, -0.4775, 0.1970, -0.8507, -0.1439, 0.0017, 0.4725, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0002, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5175, 164, -0.4737, 0.1888, -0.8699, 0.2526, -0.2743, -0.3457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5200, 165, -0.4857, 0.1888, -0.8660, 0.0639, -0.4585, 0.7502, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5225, 166, -0.4737, 0.1967, -0.8661, -0.0751, -0.3495, -0.1334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5275, 167, -0.4856, 0.2006, -0.8623, 0.0535, -0.0669, 0.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0000, 0.0000, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5300, 168, -0.4537, 0.2164, -0.8625, -0.2804, 0.1223, 0.0647, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0002, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.5350, 169, -0.4778, 0.2005, -0.8700, 0.1912, -0.2553, 0.5392, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0001, -0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
